1.731491088867187500e-02,-2.400588989257812500e-02,-6.690025329589843750e-03
1.731491088867187500e-02,-2.400588989257812500e-02,-6.690025329589843750e-03
1.631498336791992188e-02,-2.300596237182617188e-02,-5.690038204193115234e-03
1.591873168945312500e-02,-2.218556404113769531e-02,-4.831552505493164062e-03
1.523590087890625000e-02,-2.133643627166748047e-02,-4.124164581298828125e-03
1.492595672607421875e-02,-2.045011520385742188e-02,-3.312140703201293945e-03
1.459789276123046875e-02,-1.970827579498291016e-02,-2.519577741622924805e-03
1.497030258178710938e-02,-1.909565925598144531e-02,-2.110600471496582031e-03
1.547908782958984375e-02,-1.892352104187011719e-02,-1.749753952026367188e-03
1.590824127197265625e-02,-1.907479763031005859e-02,-1.410096883773803711e-03
1.640176773071289062e-02,-1.937079429626464844e-02,-1.027733087539672852e-03
1.699352264404296875e-02,-1.982069015502929688e-02,-8.135139942169189453e-04
1.762676239013671875e-02,-2.030098438262939453e-02,-6.153583526611328125e-04
1.834726333618164062e-02,-2.073955535888671875e-02,-4.714429378509521484e-04
1.852512359619140625e-02,-2.122616767883300781e-02,-2.371370792388916016e-04
1.878309249877929688e-02,-2.179050445556640625e-02,1.903176307678222656e-04
1.911640167236328125e-02,-2.242195606231689453e-02,5.745291709899902344e-04
1.927566528320312500e-02,-2.293193340301513672e-02,1.151055097579956055e-03
1.941823959350585938e-02,-2.343499660491943359e-02,1.615494489669799805e-03
1.957368850708007812e-02,-2.365541458129882812e-02,2.252846956253051758e-03
1.971244812011718750e-02,-2.377116680145263672e-02,2.783238887786865234e-03
1.971769332885742188e-02,-2.382433414459228516e-02,3.302991390228271484e-03
1.972532272338867188e-02,-2.399158477783203125e-02,3.931373357772827148e-03
1.974296569824218750e-02,-2.410256862640380859e-02,4.496395587921142578e-03
1.958417892456054688e-02,-2.399003505706787109e-02,4.954755306243896484e-03
1.933479309082031250e-02,-2.381432056427001953e-02,5.344420671463012695e-03
1.900720596313476562e-02,-2.344918251037597656e-02,5.639880895614624023e-03
1.861619949340820312e-02,-2.302289009094238281e-02,5.856722593307495117e-03
1.817798614501953125e-02,-2.266204357147216797e-02,5.810171365737915039e-03
1.781654357910156250e-02,-2.235996723175048828e-02,5.655258893966674805e-03
1.744842529296875000e-02,-2.205681800842285156e-02,5.495697259902954102e-03
1.702833175659179688e-02,-2.179849147796630859e-02,5.222141742706298828e-03
1.665449142456054688e-02,-2.160036563873291016e-02,4.945367574691772461e-03
1.629352569580078125e-02,-2.143716812133789062e-02,4.720956087112426758e-03
1.600170135498046875e-02,-2.139043807983398438e-02,4.479140043258666992e-03
1.579236984252929688e-02,-2.149999141693115234e-02,4.286825656890869141e-03
1.570796966552734375e-02,-2.169454097747802734e-02,4.118114709854125977e-03
1.565742492675781250e-02,-2.197158336639404297e-02,3.858953714370727539e-03
1.568269729614257812e-02,-2.232480049133300781e-02,3.647774457931518555e-03
1.559257507324218750e-02,-2.261209487915039062e-02,3.349632024765014648e-03
1.548719406127929688e-02,-2.288651466369628906e-02,3.003567457199096680e-03
1.537322998046875000e-02,-2.312958240509033203e-02,2.530157566070556641e-03
1.517295837402343750e-02,-2.333331108093261719e-02,2.041101455688476562e-03
1.497697830200195312e-02,-2.345037460327148438e-02,1.581847667694091797e-03
1.469802856445312500e-02,-2.336430549621582031e-02,1.143217086791992188e-03
1.429700851440429688e-02,-2.286994457244873047e-02,7.070004940032958984e-04
1.392030715942382812e-02,-2.240765094757080078e-02,3.364682197570800781e-04
1.354789733886718750e-02,-2.193307876586914062e-02,9.769201278686523438e-05
1.325559616088867188e-02,-2.151286602020263672e-02,-2.384185791015625000e-05
1.307773590087890625e-02,-2.109611034393310547e-02,-1.243948936462402344e-04
1.307487487792968750e-02,-2.070140838623046875e-02,-2.436041831970214844e-04
1.309585571289062500e-02,-2.032470703125000000e-02,-2.849400043487548828e-04
1.245832443237304688e-02,-2.009546756744384766e-02,-9.536743164062500000e-04
1.186990737915039062e-02,-1.980745792388916016e-02,-1.553118228912353516e-03
1.133584976196289062e-02,-1.957118511199951172e-02,-2.081513404846191406e-03
1.087903976440429688e-02,-1.934850215911865234e-02,-2.563834190368652344e-03
1.044797897338867188e-02,-1.906740665435791016e-02,-3.009736537933349609e-03
1.004886627197265625e-02,-1.876127719879150391e-02,-3.416329622268676758e-03
9.685993194580078125e-03,-1.837837696075439453e-02,-3.780514001846313477e-03
9.374618530273437500e-03,-1.805281639099121094e-02,-4.111170768737792969e-03
9.096145629882812500e-03,-1.769232749938964844e-02,-4.406988620758056641e-03
8.840560913085937500e-03,-1.732897758483886719e-02,-4.677981138229370117e-03
8.590221405029296875e-03,-1.694476604461669922e-02,-4.942864179611206055e-03
8.372306823730468750e-03,-1.660978794097900391e-02,-4.846334457397460938e-03
8.180618286132812500e-03,-1.629602909088134766e-02,-4.758179187774658203e-03
8.034229278564453125e-03,-1.575577259063720703e-02,-4.596710205078125000e-03
7.887363433837890625e-03,-1.518630981445312500e-02,-4.449635744094848633e-03
7.738113403320312500e-03,-1.464164257049560547e-02,-4.279136657714843750e-03
7.606983184814453125e-03,-1.412904262542724609e-02,-4.121869802474975586e-03
7.491111755371093750e-03,-1.365435123443603516e-02,-3.955543041229248047e-03
7.385730743408203125e-03,-1.315867900848388672e-02,-3.804624080657958984e-03
7.284641265869140625e-03,-1.268970966339111328e-02,-3.678947687149047852e-03
7.204532623291015625e-03,-1.221835613250732422e-02,-3.557235002517700195e-03
7.134437561035156250e-03,-1.178836822509765625e-02,-3.446698188781738281e-03
7.067203521728515625e-03,-1.141464710235595703e-02,-3.340184688568115234e-03
6.997585296630859375e-03,-1.098608970642089844e-02,-3.266572952270507812e-03
6.909847259521484375e-03,-1.056206226348876953e-02,-3.210544586181640625e-03
6.806373596191406250e-03,-1.013851165771484375e-02,-3.172606229782104492e-03
6.753921508789062500e-03,-9.759545326232910156e-03,-3.105431795120239258e-03
6.769180297851562500e-03,-9.496331214904785156e-03,-3.076404333114624023e-03
6.817340850830078125e-03,-9.212613105773925781e-03,-3.035962581634521484e-03
6.888389587402343750e-03,-8.960485458374023438e-03,-3.012537956237792969e-03
6.973743438720703125e-03,-8.660793304443359375e-03,-2.989113330841064453e-03
7.051944732666015625e-03,-8.424878120422363281e-03,-2.957880496978759766e-03
7.146358489990234375e-03,-8.143424987792968750e-03,-2.940267324447631836e-03
7.259368896484375000e-03,-7.826209068298339844e-03,-2.944707870483398438e-03
7.360935211181640625e-03,-7.543802261352539062e-03,-2.950280904769897461e-03
7.470130920410156250e-03,-7.274270057678222656e-03,-2.940505743026733398e-03
7.586002349853515625e-03,-6.971716880798339844e-03,-2.941489219665527344e-03
7.709503173828125000e-03,-6.685376167297363281e-03,-2.943247556686401367e-03
7.847785949707031250e-03,-6.376028060913085938e-03,-2.935618162155151367e-03
7.954120635986328125e-03,-6.069421768188476562e-03,-2.936065196990966797e-03
8.123874664306640625e-03,-5.774259567260742188e-03,-2.919852733612060547e-03
8.288383483886718750e-03,-5.475878715515136719e-03,-2.897262573242187500e-03
8.450984954833984375e-03,-5.208253860473632812e-03,-2.870708703994750977e-03
8.692264556884765625e-03,-5.002379417419433594e-03,-2.837210893630981445e-03
8.924961090087890625e-03,-4.823088645935058594e-03,-2.799272537231445312e-03
9.202003479003906250e-03,-4.567384719848632812e-03,-2.747058868408203125e-03
9.447574615478515625e-03,-4.290103912353515625e-03,-2.692371606826782227e-03
9.686470031738281250e-03,-4.024147987365722656e-03,-2.625197172164916992e-03
9.917259216308593750e-03,-3.751158714294433594e-03,-2.556234598159790039e-03
1.013183593750000000e-02,-3.394603729248046875e-03,-2.485096454620361328e-03
1.034879684448242188e-02,-3.052473068237304688e-03,-2.396345138549804688e-03
1.054048538208007812e-02,-2.750992774963378906e-03,-2.332240343093872070e-03
1.075410842895507812e-02,-2.482056617736816406e-03,-2.265155315399169922e-03
1.096248626708984375e-02,-2.250790596008300781e-03,-2.201080322265625000e-03
1.115274429321289062e-02,-1.997709274291992188e-03,-2.150565385818481445e-03
1.134729385375976562e-02,-1.755952835083007812e-03,-2.101600170135498047e-03
1.156520843505859375e-02,-1.551270484924316406e-03,-2.047628164291381836e-03
1.178646087646484375e-02,-1.461863517761230469e-03,-2.006143331527709961e-03
1.204919815063476562e-02,-1.588344573974609375e-03,-1.987367868423461914e-03
1.230287551879882812e-02,-1.677513122558593750e-03,-1.968413591384887695e-03
1.258993148803710938e-02,-1.823425292968750000e-03,-1.930981874465942383e-03
1.288700103759765625e-02,-1.966595649719238281e-03,-1.879543066024780273e-03
1.315927505493164062e-02,-2.012133598327636719e-03,-1.812815666198730469e-03
1.343202590942382812e-02,-2.111196517944335938e-03,-1.748204231262207031e-03
1.366186141967773438e-02,-2.121090888977050781e-03,-1.672178506851196289e-03
1.388597488403320312e-02,-2.117872238159179688e-03,-1.579731702804565430e-03
1.414108276367187500e-02,-2.134799957275390625e-03,-1.439303159713745117e-03
1.433753967285156250e-02,-2.134680747985839844e-03,-1.294881105422973633e-03
1.451921463012695312e-02,-2.033948898315429688e-03,-1.135975122451782227e-03
1.465463638305664062e-02,-1.879930496215820312e-03,-9.767115116119384766e-04
1.478862762451171875e-02,-1.712083816528320312e-03,-8.281767368316650391e-04
1.487874984741210938e-02,-1.461863517761230469e-03,-7.080137729644775391e-04
1.492834091186523438e-02,-1.148104667663574219e-03,-6.182193756103515625e-04
1.494598388671875000e-02,-8.908510208129882812e-04,-5.835592746734619141e-04
1.494979858398437500e-02,-6.245374679565429688e-04,-5.578100681304931641e-04
1.481628417968750000e-02,-4.501342773437500000e-04,-5.235970020294189453e-04
1.466941833496093750e-02,-3.062486648559570312e-04,-4.875063896179199219e-04
1.452875137329101562e-02,-1.960992813110351562e-04,-4.666149616241455078e-04
1.438522338867187500e-02,-1.062154769897460938e-04,-4.568397998809814453e-04
1.423263549804687500e-02,-3.981590270996093750e-05,-4.399120807647705078e-04
1.406049728393554688e-02,1.311302185058593750e-05,-4.306435585021972656e-04
1.393318176269531250e-02,-1.275539398193359375e-05,-4.014372825622558594e-04
1.383209228515625000e-02,-6.926059722900390625e-05,-3.299415111541748047e-04
1.375246047973632812e-02,-1.821517944335937500e-04,-2.534985542297363281e-04
1.368188858032226562e-02,-2.373456954956054688e-04,-1.874864101409912109e-04
1.335239410400390625e-02,1.333951950073242188e-04,-1.403391361236572266e-04
1.303720474243164062e-02,4.504919052124023438e-04,-1.008212566375732422e-04
1.274681091308593750e-02,6.179809570312500000e-04,-5.790591239929199219e-05
1.251649856567382812e-02,6.735324859619140625e-04,-1.451373100280761719e-05
1.232051849365234375e-02,7.061958312988281250e-04,1.966953277587890625e-06
1.217079162597656250e-02,6.129741668701171875e-04,2.530217170715332031e-05
1.203393936157226562e-02,5.105733871459960938e-04,3.933906555175781250e-05
1.191568374633789062e-02,3.842115402221679688e-04,3.311038017272949219e-05
1.189088821411132812e-02,1.064538955688476562e-04,4.544854164123535156e-05
1.187086105346679688e-02,-1.175403594970703125e-04,8.314847946166992188e-05
1.183557510375976562e-02,-2.859830856323242188e-04,1.071393489837646484e-04
1.180553436279296875e-02,-4.287958145141601562e-04,1.451671123504638672e-04
1.179170608520507812e-02,-5.300045013427734375e-04,2.067387104034423828e-04
1.177978515625000000e-02,-6.080865859985351562e-04,2.640783786773681641e-04
1.176929473876953125e-02,-6.281137466430664062e-04,3.371834754943847656e-04
1.175975799560546875e-02,-5.531311035156250000e-04,4.234313964843750000e-04
1.176261901855468750e-02,-4.792213439941406250e-04,5.299150943756103516e-04
1.177501678466796875e-02,-4.376173019409179688e-04,6.314814090728759766e-04
1.175928115844726562e-02,-4.032850265502929688e-04,7.497370243072509766e-04
1.171398162841796875e-02,-3.234148025512695312e-04,8.508861064910888672e-04
1.160144805908203125e-02,-2.670288085937500000e-04,8.506774902343750000e-04
1.148462295532226562e-02,-1.772642135620117188e-04,8.811056613922119141e-04
1.139450073242187500e-02,-1.828670501708984375e-04,9.110867977142333984e-04
1.130914688110351562e-02,-2.595186233520507812e-04,9.318888187408447266e-04
1.124954223632812500e-02,-3.615617752075195312e-04,9.577572345733642578e-04
1.121616363525390625e-02,-4.603862762451171875e-04,9.574592113494873047e-04
1.121425628662109375e-02,-5.662441253662109375e-04,9.695887565612792969e-04
1.120901107788085938e-02,-6.915330886840820312e-04,9.790062904357910156e-04
1.118898391723632812e-02,-7.591247558593750000e-04,1.001626253128051758e-03
1.120042800903320312e-02,-8.431673049926757812e-04,1.035541296005249023e-03
1.120424270629882812e-02,-9.450912475585937500e-04,1.064211130142211914e-03
1.120138168334960938e-02,-9.990930557250976562e-04,1.085817813873291016e-03
1.123142242431640625e-02,-1.051425933837890625e-03,1.144826412200927734e-03
1.125526428222656250e-02,-1.159071922302246094e-03,1.227319240570068359e-03
1.130294799804687500e-02,-1.230239868164062500e-03,1.327633857727050781e-03
1.138114929199218750e-02,-1.320600509643554688e-03,1.425802707672119141e-03
1.146745681762695312e-02,-1.309633255004882812e-03,1.566082239151000977e-03
1.146745681762695312e-02,-1.309633255004882812e-03,1.566082239151000977e-03
1.155376434326171875e-02,-1.240134239196777344e-03,1.716077327728271484e-03
1.166057586669921875e-02,-1.237750053405761719e-03,1.857936382293701172e-03
1.176548004150390625e-02,-1.201748847961425781e-03,2.004027366638183594e-03
1.185274124145507812e-02,-1.226902008056640625e-03,2.151697874069213867e-03
1.198053359985351562e-02,-1.150012016296386719e-03,2.306282520294189453e-03
1.204681396484375000e-02,-8.820295333862304688e-04,2.467989921569824219e-03
1.208448410034179688e-02,-6.357431411743164062e-04,2.630531787872314453e-03
1.212930679321289062e-02,-4.273653030395507812e-04,2.812743186950683594e-03
1.218128204345703125e-02,-2.398490905761718750e-04,2.983719110488891602e-03
1.222276687622070312e-02,-9.274482727050781250e-05,3.161162137985229492e-03
1.228713989257812500e-02,-1.168251037597656250e-05,3.297567367553710938e-03
