3.256964683532714844e-02,-1.576352119445800781e-02,3.794845938682556152e-02
3.256964683532714844e-02,-1.576352119445800781e-02,3.794845938682556152e-02
3.356933593750000000e-02,-1.476347446441650391e-02,3.694847226142883301e-02
3.289341926574707031e-02,-1.377654075622558594e-02,3.642892837524414062e-02
3.220796585083007812e-02,-1.281511783599853516e-02,3.591805696487426758e-02
3.209686279296875000e-02,-1.305294036865234375e-02,3.563752770423889160e-02
3.156232833862304688e-02,-1.270878314971923828e-02,3.547024726867675781e-02
3.113675117492675781e-02,-1.231765747070312500e-02,3.500980138778686523e-02
3.071284294128417969e-02,-1.179349422454833984e-02,3.470426797866821289e-02
3.018021583557128906e-02,-1.122522354125976562e-02,3.425782918930053711e-02
2.961659431457519531e-02,-1.064693927764892578e-02,3.384223580360412598e-02
2.945542335510253906e-02,-1.035833358764648438e-02,3.335317969322204590e-02
2.959728240966796875e-02,-1.025092601776123047e-02,3.302830457687377930e-02
2.954411506652832031e-02,-1.025307178497314453e-02,3.291466832160949707e-02
2.933073043823242188e-02,-1.028370857238769531e-02,3.296640515327453613e-02
2.920365333557128906e-02,-1.033830642700195312e-02,3.296536207199096680e-02
2.925086021423339844e-02,-1.033401489257812500e-02,3.297057747840881348e-02
2.940106391906738281e-02,-1.054120063781738281e-02,3.297200798988342285e-02
2.945923805236816406e-02,-1.074397563934326172e-02,3.287026286125183105e-02
2.949690818786621094e-02,-1.099133491516113281e-02,3.262072801589965820e-02
2.950763702392578125e-02,-1.106011867523193359e-02,3.234320878982543945e-02
2.922725677490234375e-02,-1.087963581085205078e-02,3.209409117698669434e-02
2.890205383300781250e-02,-1.063430309295654297e-02,3.185939788818359375e-02
2.856588363647460938e-02,-1.029741764068603516e-02,3.157031536102294922e-02
2.805662155151367188e-02,-9.963154792785644531e-03,3.127598762512207031e-02
2.779340744018554688e-02,-9.634137153625488281e-03,3.117433190345764160e-02
2.747893333435058594e-02,-9.349584579467773438e-03,3.098013997077941895e-02
2.713561058044433594e-02,-9.007334709167480469e-03,3.086265921592712402e-02
2.707004547119140625e-02,-8.848786354064941406e-03,3.071767091751098633e-02
2.698302268981933594e-02,-8.680462837219238281e-03,3.055217862129211426e-02
2.688932418823242188e-02,-8.489966392517089844e-03,3.038167953491210938e-02
2.683067321777343750e-02,-8.273720741271972656e-03,3.025788068771362305e-02
2.670979499816894531e-02,-8.119344711303710938e-03,3.026807308197021484e-02
2.671265602111816406e-02,-7.966876029968261719e-03,3.048333525657653809e-02
2.657818794250488281e-02,-7.741332054138183594e-03,3.054976463317871094e-02
2.633237838745117188e-02,-7.581114768981933594e-03,3.045275807380676270e-02
2.613592147827148438e-02,-7.474184036254882812e-03,3.037121891975402832e-02
2.595686912536621094e-02,-7.312655448913574219e-03,3.029751777648925781e-02
2.574920654296875000e-02,-7.195830345153808594e-03,3.026482462882995605e-02
2.557086944580078125e-02,-7.031679153442382812e-03,3.012424707412719727e-02
2.539372444152832031e-02,-7.039308547973632812e-03,2.985048294067382812e-02
2.502465248107910156e-02,-7.065534591674804688e-03,2.949231863021850586e-02
2.461385726928710938e-02,-6.981968879699707031e-03,2.918982505798339844e-02
2.408599853515625000e-02,-6.921172142028808594e-03,2.889281511306762695e-02
2.338171005249023438e-02,-6.625890731811523438e-03,2.854093909263610840e-02
2.284908294677734375e-02,-6.351351737976074219e-03,2.836084365844726562e-02
2.217721939086914062e-02,-5.948185920715332031e-03,2.811449766159057617e-02
2.144265174865722656e-02,-5.520582199096679688e-03,2.790781855583190918e-02
2.077150344848632812e-02,-5.041480064392089844e-03,2.757045626640319824e-02
2.003121376037597656e-02,-4.468441009521484375e-03,2.709695696830749512e-02
1.920723915100097656e-02,-3.847479820251464844e-03,2.667391300201416016e-02
1.843214035034179688e-02,-3.287076950073242188e-03,2.614349126815795898e-02
1.764702796936035156e-02,-3.119587898254394531e-03,2.558612823486328125e-02
1.702547073364257812e-02,-3.014802932739257812e-03,2.502840757369995117e-02
1.654982566833496094e-02,-2.933621406555175781e-03,2.449792623519897461e-02
1.613616943359375000e-02,-2.864480018615722656e-03,2.391573786735534668e-02
1.576423645019531250e-02,-2.644777297973632812e-03,2.336895465850830078e-02
1.537942886352539062e-02,-2.566456794738769531e-03,2.290058135986328125e-02
1.481795310974121094e-02,-2.557158470153808594e-03,2.233892679214477539e-02
1.427531242370605469e-02,-2.558708190917968750e-03,2.172181010246276855e-02
1.364898681640625000e-02,-2.703428268432617188e-03,2.105128765106201172e-02
1.314806938171386719e-02,-3.022670745849609375e-03,2.029892802238464355e-02
1.286721229553222656e-02,-3.477215766906738281e-03,1.951023936271667480e-02
1.274013519287109375e-02,-3.991603851318359375e-03,1.861795783042907715e-02
1.252794265747070312e-02,-4.501104354858398438e-03,1.767256855964660645e-02
1.246500015258789062e-02,-5.053997039794921875e-03,1.679059863090515137e-02
1.226258277893066406e-02,-5.312800407409667969e-03,1.585948467254638672e-02
1.197528839111328125e-02,-5.552172660827636719e-03,1.500406861305236816e-02
1.156401634216308594e-02,-5.780458450317382812e-03,1.424571871757507324e-02
1.124858856201171875e-02,-6.116986274719238281e-03,1.362541317939758301e-02
1.074481010437011719e-02,-6.406188011169433594e-03,1.310232281684875488e-02
1.027560234069824219e-02,-6.818532943725585938e-03,1.266089081764221191e-02
9.867429733276367188e-03,-7.167935371398925781e-03,1.217824220657348633e-02
9.435176849365234375e-03,-7.524490356445312500e-03,1.174664497375488281e-02
9.187936782836914062e-03,-7.854461669921875000e-03,1.138770580291748047e-02
8.961200714111328125e-03,-8.288025856018066406e-03,1.103579998016357422e-02
8.786678314208984375e-03,-8.685588836669921875e-03,1.084190607070922852e-02
8.889436721801757812e-03,-9.210228919982910156e-03,1.075595617294311523e-02
9.096145629882812500e-03,-9.678363800048828125e-03,1.053968071937561035e-02
9.336948394775390625e-03,-1.010966300964355469e-02,1.051941514015197754e-02
9.801149368286132812e-03,-1.055431365966796875e-02,1.044428348541259766e-02
1.026201248168945312e-02,-1.089262962341308594e-02,1.057323813438415527e-02
1.092171669006347656e-02,-1.111435890197753906e-02,1.060268282890319824e-02
1.151275634765625000e-02,-1.127600669860839844e-02,1.066327095031738281e-02
1.199984550476074219e-02,-1.126646995544433594e-02,1.060238480567932129e-02
1.238059997558593750e-02,-1.104879379272460938e-02,1.049116253852844238e-02
1.262903213500976562e-02,-1.079726219177246094e-02,1.039519906044006348e-02
1.278162002563476562e-02,-1.044964790344238281e-02,1.029437780380249023e-02
1.285910606384277344e-02,-9.999752044677734375e-03,1.016986370086669922e-02
1.277184486389160156e-02,-9.543776512145996094e-03,9.988844394683837891e-03
1.270890235900878906e-02,-9.178996086120605469e-03,9.835958480834960938e-03
1.275062561035156250e-02,-8.599519729614257812e-03,9.758263826370239258e-03
1.284337043762207031e-02,-7.990837097167968750e-03,9.567022323608398438e-03
1.301527023315429688e-02,-7.477521896362304688e-03,9.326875209808349609e-03
1.347446441650390625e-02,-7.070660591125488281e-03,9.286999702453613281e-03
1.347446441650390625e-02,-7.070660591125488281e-03,9.286999702453613281e-03
1.347446441650390625e-02,-7.070660591125488281e-03,9.286999702453613281e-03
1.347446441650390625e-02,-7.070660591125488281e-03,9.286999702453613281e-03
1.409721374511718750e-02,-6.963729858398437500e-03,9.537160396575927734e-03
1.464653015136718750e-02,-6.956577301025390625e-03,9.717077016830444336e-03
1.524496078491210938e-02,-7.087111473083496094e-03,9.849578142166137695e-03
1.600694656372070312e-02,-7.470846176147460938e-03,9.962856769561767578e-03
1.673817634582519531e-02,-7.961750030517578125e-03,1.003068685531616211e-02
1.747250556945800781e-02,-8.502721786499023438e-03,1.001504063606262207e-02
1.832795143127441406e-02,-9.175658226013183594e-03,9.925723075866699219e-03
1.916766166687011719e-02,-9.683370590209960938e-03,9.725868701934814453e-03
2.014684677124023438e-02,-9.798645973205566406e-03,9.505957365036010742e-03
2.089738845825195312e-02,-9.714007377624511719e-03,9.241819381713867188e-03
2.170825004577636719e-02,-9.674310684204101562e-03,9.318113327026367188e-03
2.230429649353027344e-02,-9.534478187561035156e-03,9.342104196548461914e-03
2.275753021240234375e-02,-9.275794029235839844e-03,9.468257427215576172e-03
2.324819564819335938e-02,-8.901953697204589844e-03,9.550124406814575195e-03
2.348589897155761719e-02,-8.444666862487792969e-03,9.727686643600463867e-03
2.360510826110839844e-02,-8.063435554504394531e-03,9.842514991760253906e-03
2.363038063049316406e-02,-8.093595504760742188e-03,9.314298629760742188e-03
2.346801757812500000e-02,-8.103847503662109375e-03,8.888870477676391602e-03
2.323222160339355469e-02,-8.125424385070800781e-03,8.379995822906494141e-03
2.306914329528808594e-02,-8.138895034790039062e-03,7.971793413162231445e-03
2.309298515319824219e-02,-8.134722709655761719e-03,7.696837186813354492e-03
2.298712730407714844e-02,-8.120536804199218750e-03,7.453471422195434570e-03
2.287411689758300781e-02,-8.141160011291503906e-03,7.192552089691162109e-03
2.298712730407714844e-02,-8.371591567993164062e-03,6.981939077377319336e-03
2.312564849853515625e-02,-8.608341217041015625e-03,6.782561540603637695e-03
2.324748039245605469e-02,-8.896112442016601562e-03,6.591111421585083008e-03
