3.937214612960815430e-03,1.476933062076568604e-02,3.427356481552124023e-03
3.937214612960815430e-03,1.476933062076568604e-02,3.427356481552124023e-03
4.937231540679931641e-03,1.376937329769134521e-02,2.427369356155395508e-03
5.874246358871459961e-03,1.445894688367843628e-02,1.889884471893310547e-03
6.739646196365356445e-03,1.427673548460006714e-02,1.130700111389160156e-03
7.648020982742309570e-03,1.430294662714004517e-02,3.034770488739013672e-04
8.222848176956176758e-03,1.456193625926971436e-02,-2.829730510711669922e-04
8.779525756835937500e-03,1.504126191139221191e-02,-2.860426902770996094e-04
9.096115827560424805e-03,1.545538008213043213e-02,-1.055002212524414062e-05
9.268552064895629883e-03,1.603838801383972168e-02,3.930330276489257812e-04
9.534746408462524414e-03,1.655751466751098633e-02,5.047619342803955078e-04
9.733498096466064453e-03,1.698207855224609375e-02,6.920099258422851562e-04
9.531736373901367188e-03,1.728694140911102295e-02,8.656978607177734375e-04
9.305775165557861328e-03,1.764817535877227783e-02,1.240223646163940430e-03
8.952289819717407227e-03,1.803697645664215088e-02,1.513212919235229492e-03
8.471637964248657227e-03,1.847226917743682861e-02,1.721471548080444336e-03
7.907956838607788086e-03,1.890569925308227539e-02,2.064615488052368164e-03
7.330030202865600586e-03,1.945674419403076172e-02,2.287596464157104492e-03
6.804168224334716797e-03,2.007201686501502991e-02,2.558708190917968750e-03
6.193339824676513672e-03,2.052232250571250916e-02,2.976328134536743164e-03
5.621194839477539062e-03,2.115682139992713928e-02,3.571569919586181641e-03
5.270838737487792969e-03,2.174057438969612122e-02,4.105269908905029297e-03
4.954904317855834961e-03,2.239929139614105225e-02,4.579246044158935547e-03
4.650026559829711914e-03,2.301437035202980042e-02,5.053609609603881836e-03
4.351288080215454102e-03,2.361796051263809204e-02,5.527019500732421875e-03
4.010349512100219727e-03,2.428602054715156555e-02,6.023347377777099609e-03
3.807097673416137695e-03,2.499155327677726746e-02,6.446629762649536133e-03
3.588199615478515625e-03,2.563069388270378113e-02,6.838530302047729492e-03
3.404229879379272461e-03,2.630867063999176025e-02,7.189095020294189453e-03
3.399610519409179688e-03,2.695520594716072083e-02,7.514089345932006836e-03
3.480523824691772461e-03,2.752235159277915955e-02,7.813304662704467773e-03
3.641098737716674805e-03,2.806897833943367004e-02,8.107393980026245117e-03
3.825634717941284180e-03,2.856004610657691956e-02,8.318901062011718750e-03
3.978163003921508789e-03,2.906640246510505676e-02,8.491754531860351562e-03
4.081159830093383789e-03,2.950946986675262451e-02,8.653193712234497070e-03
4.239022731781005859e-03,3.004508465528488159e-02,8.823335170745849609e-03
4.264652729034423828e-03,3.056691214442253113e-02,8.984863758087158203e-03
4.198312759399414062e-03,3.101927414536476135e-02,9.131550788879394531e-03
4.191219806671142578e-03,3.147950395941734314e-02,9.222984313964843750e-03
4.385650157928466797e-03,3.188065066933631897e-02,9.244382381439208984e-03
4.362076520919799805e-03,3.245622292160987854e-02,9.295880794525146484e-03
4.337012767791748047e-03,3.305653110146522522e-02,9.279876947402954102e-03
4.305183887481689453e-03,3.376030176877975464e-02,9.333789348602294922e-03
4.280507564544677734e-03,3.437115624547004700e-02,9.338647127151489258e-03
4.422932863235473633e-03,3.491727262735366821e-02,9.274154901504516602e-03
4.562526941299438477e-03,3.537305071949958801e-02,9.177207946777343750e-03
4.719972610473632812e-03,3.575300797820091248e-02,9.077340364456176758e-03
4.913330078125000000e-03,3.624201193451881409e-02,9.019136428833007812e-03
5.045682191848754883e-03,3.669686987996101379e-02,8.958369493484497070e-03
5.154997110366821289e-03,3.708636388182640076e-02,8.873611688613891602e-03
5.181550979614257812e-03,3.748536482453346252e-02,8.772730827331542969e-03
5.402714014053344727e-03,3.783851489424705505e-02,8.516758680343627930e-03
5.562245845794677734e-03,3.824628144502639771e-02,8.336037397384643555e-03
5.800366401672363281e-03,3.861806914210319519e-02,8.206427097320556641e-03
6.067544221878051758e-03,3.896711394190788269e-02,8.088648319244384766e-03
6.228953599929809570e-03,3.933053091168403625e-02,7.919877767562866211e-03
