-5.145668983459472656e-03,-5.774348974227905273e-04,-1.571148633956909180e-03
-4.145666956901550293e-03,4.225596785545349121e-04,-2.571150660514831543e-03
-3.154695034027099609e-03,3.508329391479492188e-04,-3.286629915237426758e-03
-2.531543374061584473e-03,-1.898556947708129883e-04,-4.035055637359619141e-03
-2.050817012786865234e-03,-6.906464695930480957e-04,-4.840433597564697266e-03
-1.482971012592315674e-03,-1.302130520343780518e-03,-5.599528551101684570e-03
-1.121237874031066895e-03,-2.027988433837890625e-03,-6.434515118598937988e-03
-6.315708160400390625e-04,-2.823173999786376953e-03,-7.306426763534545898e-03
-5.460605025291442871e-04,-3.638289868831634521e-03,-8.019357919692993164e-03
-7.787495851516723633e-04,-4.507467150688171387e-03,-8.672788739204406738e-03
-1.124471426010131836e-03,-5.418822169303894043e-03,-9.101375937461853027e-03
-1.247860491275787354e-03,-6.203450262546539307e-03,-9.402140974998474121e-03
-1.123726367950439453e-03,-6.972253322601318359e-03,-9.626373648643493652e-03
-1.053914427757263184e-03,-7.653862237930297852e-03,-9.666383266448974609e-03
-9.298026561737060547e-04,-8.253589272499084473e-03,-9.591281414031982422e-03
-8.754208683967590332e-04,-8.778691291809082031e-03,-9.545996785163879395e-03
-8.843019604682922363e-04,-9.266175329685211182e-03,-9.319439530372619629e-03
-8.640512824058532715e-04,-9.619385004043579102e-03,-8.976548910140991211e-03
-8.652284741401672363e-04,-9.982094168663024902e-03,-8.590713143348693848e-03
-7.259920239448547363e-04,-1.026248931884765625e-02,-8.179217576980590820e-03
-5.853846669197082520e-04,-1.050443947315216064e-02,-7.672175765037536621e-03
-4.526674747467041016e-04,-1.078446954488754272e-02,-7.187172770500183105e-03
-2.361908555030822754e-04,-1.106134057044982910e-02,-6.686702370643615723e-03
-5.341321229934692383e-05,-1.116895675659179688e-02,-6.160706281661987305e-03
1.984015107154846191e-04,-1.129246503114700317e-02,-5.728542804718017578e-03
3.684312105178833008e-04,-1.134553551673889160e-02,-5.329653620719909668e-03
5.566179752349853516e-04,-1.139700412750244141e-02,-4.921287298202514648e-03
7.168129086494445801e-04,-1.150337606668472290e-02,-4.655838012695312500e-03
8.640885353088378906e-04,-1.151866465806961060e-02,-4.373982548713684082e-03
1.069739460945129395e-03,-1.152974367141723633e-02,-4.190772771835327148e-03
1.249395310878753662e-03,-1.141927391290664673e-02,-4.088312387466430664e-03
1.353226602077484131e-03,-1.133097708225250244e-02,-4.053100943565368652e-03
1.492306590080261230e-03,-1.116381585597991943e-02,-4.058510065078735352e-03
1.584842801094055176e-03,-1.093515753746032715e-02,-4.073396325111389160e-03
1.731432974338531494e-03,-1.067054271697998047e-02,-4.039376974105834961e-03
1.771405339241027832e-03,-1.039399206638336182e-02,-4.000991582870483398e-03
1.798041164875030518e-03,-1.008602231740951538e-02,-3.983035683631896973e-03
1.808434724807739258e-03,-9.663023054599761963e-03,-3.926813602447509766e-03
1.679010689258575439e-03,-9.299494326114654541e-03,-3.796279430389404297e-03
1.533143222332000732e-03,-8.965790271759033203e-03,-3.620713949203491211e-03
1.543879508972167969e-03,-8.671812713146209717e-03,-3.453552722930908203e-03
1.552820205688476562e-03,-8.322037756443023682e-03,-3.345325589179992676e-03
1.574575901031494141e-03,-7.933996617794036865e-03,-3.251373767852783203e-03
1.687847077846527100e-03,-7.515065371990203857e-03,-3.193020820617675781e-03
1.794435083866119385e-03,-7.124304771423339844e-03,-3.143206238746643066e-03
1.894131302833557129e-03,-6.736017763614654541e-03,-3.076598048210144043e-03
2.059459686279296875e-03,-6.278388202190399170e-03,-3.052279353141784668e-03
2.345696091651916504e-03,-5.822442471981048584e-03,-2.983927726745605469e-03
2.906508743762969971e-03,-5.330473184585571289e-03,-2.926409244537353516e-03
3.508932888507843018e-03,-4.872322082519531250e-03,-2.878174185752868652e-03
3.904819488525390625e-03,-4.474982619285583496e-03,-2.788320183753967285e-03
4.271849989891052246e-03,-4.136107861995697021e-03,-2.716049551963806152e-03
4.492811858654022217e-03,-3.834828734397888184e-03,-2.597898244857788086e-03
4.547074437141418457e-03,-3.701575100421905518e-03,-2.507045865058898926e-03
4.463292658329010010e-03,-3.736570477485656738e-03,-2.356603741645812988e-03
4.216708242893218994e-03,-3.847613930702209473e-03,-2.226784825325012207e-03
3.846958279609680176e-03,-4.040442407131195068e-03,-2.103224396705627441e-03
3.307573497295379639e-03,-4.253283143043518066e-03,-1.970201730728149414e-03
2.724856138229370117e-03,-4.522733390331268311e-03,-1.917734742164611816e-03
2.296075224876403809e-03,-4.660710692405700684e-03,-1.832723617553710938e-03
1.878418028354644775e-03,-4.777662456035614014e-03,-1.715078949928283691e-03
1.519024372100830078e-03,-4.749782383441925049e-03,-1.657545566558837891e-03
1.190163195133209229e-03,-4.660695791244506836e-03,-1.633107662200927734e-03
9.576976299285888672e-04,-4.590168595314025879e-03,-1.633092761039733887e-03
7.754266262054443359e-04,-4.417702555656433105e-03,-1.686915755271911621e-03
5.865916609764099121e-04,-4.242904484272003174e-03,-1.582160592079162598e-03
4.746019840240478516e-04,-4.064314067363739014e-03,-1.564502716064453125e-03
3.588870167732238770e-04,-3.864847123622894287e-03,-1.598566770553588867e-03
3.288537263870239258e-04,-3.547258675098419189e-03,-1.595541834831237793e-03
1.713484525680541992e-04,-3.390409052371978760e-03,-1.614913344383239746e-03
-2.393871545791625977e-05,-3.211654722690582275e-03,-1.664340496063232422e-03
-1.877397298812866211e-04,-3.026142716407775879e-03,-1.666754484176635742e-03
-3.364831209182739258e-04,-2.924837172031402588e-03,-1.704633235931396484e-03
-4.938095808029174805e-04,-2.887755632400512695e-03,-1.678451895713806152e-03
-5.622357130050659180e-04,-2.868890762329101562e-03,-1.692339777946472168e-03
-9.896159172058105469e-04,-2.982184290885925293e-03,-1.087903976440429688e-03
-1.334585249423980713e-03,-2.999357879161834717e-03,-5.361437797546386719e-04
-1.693531870841979980e-03,-3.070272505283355713e-03,-2.171099185943603516e-05
-1.967921853065490723e-03,-3.187954425811767578e-03,4.180073738098144531e-04
-2.242550253868103027e-03,-3.455765545368194580e-03,7.860213518142700195e-04
-2.561539411544799805e-03,-3.788992762565612793e-03,1.111984252929687500e-03
-2.781994640827178955e-03,-4.179805517196655273e-03,1.345887780189514160e-03
-2.968840301036834717e-03,-4.705689847469329834e-03,1.574084162712097168e-03
-3.045789897441864014e-03,-5.298957228660583496e-03,1.755446195602416992e-03
-3.003813326358795166e-03,-5.858622491359710693e-03,1.879006624221801758e-03
-2.969287335872650146e-03,-6.466783583164215088e-03,1.833036541938781738e-03
-2.926498651504516602e-03,-7.134154438972473145e-03,1.725271344184875488e-03
-2.928704023361206055e-03,-7.894180715084075928e-03,1.575276255607604980e-03
-2.720385789871215820e-03,-8.685052394866943359e-03,1.478150486946105957e-03
-2.483978867530822754e-03,-9.454585611820220947e-03,1.399025321006774902e-03
-2.273373305797576904e-03,-1.023885607719421387e-02,1.301914453506469727e-03
-2.051912248134613037e-03,-1.104398816823959351e-02,1.210138201713562012e-03
-1.791052520275115967e-03,-1.173946261405944824e-02,1.060768961906433105e-03
-1.518160104751586914e-03,-1.232013106346130371e-02,8.814483880996704102e-04
-1.245200634002685547e-03,-1.284726709127426147e-02,7.292479276657104492e-04
-9.498000144958496094e-04,-1.322544366121292114e-02,5.297809839248657227e-04
-7.454976439476013184e-04,-1.356944441795349121e-02,3.736168146133422852e-04
-5.292743444442749023e-04,-1.391737163066864014e-02,1.479685306549072266e-04
-2.099424600601196289e-04,-1.414760947227478027e-02,-4.942715167999267578e-05
-2.612918615341186523e-05,-1.434546709060668945e-02,-1.670867204666137695e-04
1.463294029235839844e-04,-1.445439457893371582e-02,-2.352297306060791016e-04
3.177523612976074219e-04,-1.456695795059204102e-02,-2.408921718597412109e-04
3.329291939735412598e-04,-1.466625183820724487e-02,-2.709329128265380859e-04
2.928599715232849121e-04,-1.481628417968750000e-02,-2.611726522445678711e-04
1.963749527931213379e-04,-1.504483819007873535e-02,-6.933659315109252930e-04
1.215040683746337891e-04,-1.529997587203979492e-02,-1.032486557960510254e-03
4.704296588897705078e-05,-1.549057662487030029e-02,-1.286938786506652832e-03
-8.671730756759643555e-05,-1.567318290472030640e-02,-1.407086849212646484e-03
-1.298561692237854004e-04,-1.570964604616165161e-02,-1.487314701080322266e-03
-1.893043518066406250e-04,-1.576778292655944824e-02,-1.469761133193969727e-03
-2.975910902023315430e-04,-1.572094857692718506e-02,-1.434102654457092285e-03
-4.130601882934570312e-04,-1.580546796321868896e-02,-1.367896795272827148e-03
-3.579035401344299316e-04,-1.580461859703063965e-02,-1.304477453231811523e-03
-2.015903592109680176e-04,-1.575711369514465332e-02,-1.191198825836181641e-03
1.464262604713439941e-04,-1.554366946220397949e-02,-1.110807061195373535e-03
5.751550197601318359e-04,-1.521724462509155273e-02,-1.069188117980957031e-03
1.000642776489257812e-03,-1.492279022932052612e-02,-1.004070043563842773e-03
1.455686986446380615e-03,-1.475852727890014648e-02,-9.759813547134399414e-04
1.920916140079498291e-03,-1.459921151399612427e-02,-9.564608335494995117e-04
2.319447696208953857e-03,-1.441328972578048706e-02,-9.194314479827880859e-04
2.620071172714233398e-03,-1.428543031215667725e-02,-8.455067873001098633e-04
2.841435372829437256e-03,-1.431714743375778198e-02,-7.811635732650756836e-04
2.964593470096588135e-03,-1.447191089391708374e-02,-6.437748670578002930e-04
2.998657524585723877e-03,-1.459188759326934814e-02,-4.837214946746826172e-04
2.927422523498535156e-03,-1.475140452384948730e-02,-2.750456333160400391e-04
2.809457480907440186e-03,-1.501644402742385864e-02,-6.809830665588378906e-05
2.635054290294647217e-03,-1.528833061456680298e-02,8.864700794219970703e-05
2.263158559799194336e-03,-1.578858494758605957e-02,2.002269029617309570e-04
1.881383359432220459e-03,-1.632227003574371338e-02,3.652870655059814453e-04
1.457482576370239258e-03,-1.680087298154830933e-02,5.127489566802978516e-04
1.020684838294982910e-03,-1.733265817165374756e-02,7.197111845016479492e-04
6.160810589790344238e-04,-1.772998273372650146e-02,9.260922670364379883e-04
3.002285957336425781e-04,-1.806925982236862183e-02,1.116603612899780273e-03
4.960596561431884766e-05,-1.835905760526657104e-02,1.339614391326904297e-03
-3.030076622962951660e-04,-1.865237951278686523e-02,1.557052135467529297e-03
-6.119981408119201660e-04,-1.899131387472152710e-02,1.746520400047302246e-03
-8.193477988243103027e-04,-1.929096132516860962e-02,1.938626170158386230e-03
-9.639710187911987305e-04,-1.971314102411270142e-02,2.085492014884948730e-03
-1.026839017868041992e-03,-2.004325389862060547e-02,2.178758382797241211e-03
-1.086577773094177246e-03,-2.038019150495529175e-02,2.237930893898010254e-03
