7.615149021148681641e-02,-1.170766353607177734e-02,-1.170685887336730957e-02
7.615149021148681641e-02,-1.170766353607177734e-02,-1.170685887336730957e-02
7.515150308609008789e-02,-1.070767641067504883e-02,-1.070684194564819336e-02
7.514649629592895508e-02,-1.048302650451660156e-02,-1.121279597282409668e-02
7.492107152938842773e-02,-1.033169031143188477e-02,-1.159450411796569824e-02
7.433009147644042969e-02,-1.010671257972717285e-02,-1.223006844520568848e-02
7.373714447021484375e-02,-9.742438793182373047e-03,-1.247754693031311035e-02
7.306009531021118164e-02,-9.688496589660644531e-03,-1.274323463439941406e-02
7.228815555572509766e-02,-9.436637163162231445e-03,-1.296603679656982422e-02
7.159769535064697266e-02,-8.977442979812622070e-03,-1.345527172088623047e-02
7.083302736282348633e-02,-8.714973926544189453e-03,-1.351505517959594727e-02
7.015973329544067383e-02,-8.325129747390747070e-03,-1.346474885940551758e-02
6.974530220031738281e-02,-7.785856723785400391e-03,-1.336470246315002441e-02
6.921833753585815430e-02,-7.637649774551391602e-03,-1.310628652572631836e-02
6.866049766540527344e-02,-7.591277360916137695e-03,-1.275500655174255371e-02
6.799429655075073242e-02,-7.281154394149780273e-03,-1.242360472679138184e-02
6.728231906890869141e-02,-6.957203149795532227e-03,-1.205131411552429199e-02
6.663185358047485352e-02,-6.571263074874877930e-03,-1.161375641822814941e-02
6.589508056640625000e-02,-6.321012973785400391e-03,-1.105427742004394531e-02
6.530034542083740234e-02,-6.085991859436035156e-03,-1.047411561012268066e-02
