-9.448954037257603546e-04,-1.520529389381408691e-03,1.401337129729134665e-03
-9.448954037257603546e-04,-1.520529389381408691e-03,1.401337129729134665e-03
-1.087725162506103516e-03,-1.091952834810529498e-03,4.013414893831525375e-04
-1.304410398006439209e-03,-7.601965750966753433e-04,-3.408619335719517067e-04
-1.287999962057386188e-03,-8.498600551060267547e-04,-1.093430178506033792e-03
-1.195808606488364114e-03,-9.651088288852147003e-04,-1.707021679197038861e-03
-1.015138413224901410e-03,-1.009302479880196677e-03,-2.205835921423775995e-03
-9.596432958330426742e-04,-1.013752605233873578e-03,-2.610021403857639734e-03
-9.318057979856218765e-04,-1.041705054896218405e-03,-2.939234886850629596e-03
-9.278644408498491715e-04,-1.052478594439370261e-03,-3.258918012891496869e-03
-1.021302172115870792e-03,-1.057632267475128174e-03,-3.483331629208156165e-03
-1.175646271024431439e-03,-1.048903380121503619e-03,-3.744866166796003131e-03
-1.405110316617148294e-03,-9.500405618122645477e-04,-4.012948700359889563e-03
-1.687950321606227237e-03,-8.832950677190508316e-04,-4.210412502288818359e-03
-1.986471670014517462e-03,-8.881326232637677719e-04,-4.368154065949576489e-03
-2.278082072734832764e-03,-9.331298725945609421e-04,-4.531196185520717200e-03
-2.518698573112487793e-03,-1.016919101987566205e-03,-4.665579114641461682e-03
-2.774549382073538458e-03,-1.072004437446594238e-03,-4.746792571885245435e-03
-2.965724893978663977e-03,-1.123006854738508014e-03,-4.862557564462933850e-03
-3.138915768691471521e-03,-1.155089054788862018e-03,-5.039789846965244714e-03
-3.318276788507189008e-03,-1.130146639687674417e-03,-5.207613110542297363e-03
-3.532577838216509076e-03,-1.076308744294302835e-03,-5.326824528830391772e-03
-3.612841878618512897e-03,-1.086233982018061954e-03,-5.448330725942339588e-03
-3.661192953586578369e-03,-1.122138329914637881e-03,-5.544490047863551672e-03
-3.697124975068228400e-03,-1.147782163960593118e-03,-5.571158868925911792e-03
-3.758220800331660803e-03,-1.123735947268349753e-03,-5.582828606878008533e-03
-3.797135182789393958e-03,-1.112410000392368955e-03,-5.611168486731392749e-03
-3.831708005496433679e-03,-1.102491148880549747e-03,-5.634271672793796960e-03
-3.814897366932460364e-03,-1.109695860317775088e-03,-5.612901278904506262e-03
-3.823589001383100299e-03,-1.079890344824109821e-03,-5.498213427407401196e-03
-3.831684589385986328e-03,-1.048497855663299561e-03,-5.319408008030482825e-03
-3.862632172448294317e-03,-1.067537282194410114e-03,-5.096235445567539636e-03
-3.904470375605991785e-03,-1.150092908314296085e-03,-4.819789103099277917e-03
-3.971519214766365893e-03,-1.263484358787536621e-03,-4.556953907012939453e-03
-4.072863076414380383e-03,-1.435466110706329346e-03,-4.260325006076267663e-03
-4.156814089843204919e-03,-1.625256878989083395e-03,-4.002328429903302502e-03
-4.241107829979487952e-03,-1.868048948901040182e-03,-3.812332238469804974e-03
-4.265863980565752674e-03,-2.058848738670349121e-03,-3.704100847244262695e-03
-4.277781716414860193e-03,-2.195942614759717731e-03,-3.656457577432904987e-03
-4.270611064774649732e-03,-2.272032201290130615e-03,-3.713113921029226935e-03
-4.291143800531115222e-03,-2.237179449626377527e-03,-3.830871411732265051e-03
-4.284906600202832531e-03,-2.154126763343811035e-03,-3.986969590187072754e-03
-4.331246018409729004e-03,-2.010201769215719855e-03,-4.165381193161010742e-03
-4.389504236834389575e-03,-1.839943230152130127e-03,-4.326701164245605469e-03
-4.477437053407941174e-03,-1.682688082967485638e-03,-4.446947148868015710e-03
