-1.128888130187988281e-02,3.376409411430358887e-03,-7.123741507530212402e-02
-1.128888130187988281e-02,3.376409411430358887e-03,-7.123741507530212402e-02
-1.028895378112792969e-02,2.376556396484375000e-03,-7.023741304874420166e-02
-9.399414062500000000e-03,1.603111624717712402e-03,-6.928807497024536133e-02
-8.594036102294921875e-03,7.989555597305297852e-04,-6.831778585910797119e-02
-8.170843124389648438e-03,9.623169898986816406e-05,-6.738816201686859131e-02
-7.539510726928710938e-03,-5.983263254165649414e-04,-6.656852364540100098e-02
-6.860017776489257812e-03,-1.314982771873474121e-03,-6.580317020416259766e-02
-6.187915802001953125e-03,-1.810923218727111816e-03,-6.502744555473327637e-02
-5.618095397949218750e-03,-2.256527543067932129e-03,-6.420917809009552002e-02
-5.105257034301757812e-03,-2.706900238990783691e-03,-6.342010200023651123e-02
-4.888057708740234375e-03,-3.211513161659240723e-03,-6.267197430133819580e-02
-4.784345626831054688e-03,-3.688007593154907227e-03,-6.191785633563995361e-02
-4.582166671752929688e-03,-4.156589508056640625e-03,-6.122948229312896729e-02
-4.075765609741210938e-03,-4.578590393066406250e-03,-6.047733128070831299e-02
-3.889560699462890625e-03,-4.877090454101562500e-03,-5.968770384788513184e-02
-3.759384155273437500e-03,-5.021780729293823242e-03,-5.888704955577850342e-02
-3.607511520385742188e-03,-5.330160260200500488e-03,-5.807864665985107422e-02
-3.464221954345703125e-03,-5.794122815132141113e-03,-5.721707642078399658e-02
-3.358602523803710938e-03,-6.278395652770996094e-03,-5.639527738094329834e-02
-3.228902816772460938e-03,-6.745487451553344727e-03,-5.553169548511505127e-02
-3.065109252929687500e-03,-7.174476981163024902e-03,-5.467854440212249756e-02
-2.920150756835937500e-03,-7.571041584014892578e-03,-5.385646224021911621e-02
-2.768754959106445312e-03,-7.666558027267456055e-03,-5.306047201156616211e-02
-2.656936645507812500e-03,-7.550984621047973633e-03,-5.232413113117218018e-02
-2.591133117675781250e-03,-7.564619183540344238e-03,-5.158896744251251221e-02
-2.442121505737304688e-03,-7.511362433433532715e-03,-5.086930096149444580e-02
-2.274036407470703125e-03,-7.434234023094177246e-03,-5.011479556560516357e-02
-2.152442932128906250e-03,-7.071599364280700684e-03,-4.941634833812713623e-02
-2.008676528930664062e-03,-6.890714168548583984e-03,-4.871772229671478271e-02
-1.978874206542968750e-03,-6.367653608322143555e-03,-4.796881973743438721e-02
-1.890182495117187500e-03,-5.849540233612060547e-03,-4.722702503204345703e-02
-1.905202865600585938e-03,-5.355790257453918457e-03,-4.659992456436157227e-02
-1.885414123535156250e-03,-4.973098635673522949e-03,-4.593233764171600342e-02
-1.827001571655273438e-03,-4.649072885513305664e-03,-4.529809951782226562e-02
-1.563310623168945312e-03,-4.439324140548706055e-03,-4.457049071788787842e-02
-1.458883285522460938e-03,-4.250720143318176270e-03,-4.383097589015960693e-02
-1.806259155273437500e-03,-4.113197326660156250e-03,-4.305693507194519043e-02
-2.038002014160156250e-03,-3.949970006942749023e-03,-4.229415953159332275e-02
-2.355813980102539062e-03,-3.811731934547424316e-03,-4.153251647949218750e-02
-2.757787704467773438e-03,-3.740474581718444824e-03,-4.090601205825805664e-02
-3.225803375244140625e-03,-3.646954894065856934e-03,-4.034166038036346436e-02
-3.435134887695312500e-03,-3.682374954223632812e-03,-3.992584347724914551e-02
-3.607988357543945312e-03,-3.784924745559692383e-03,-3.951023519039154053e-02
-3.789424896240234375e-03,-3.897964954376220703e-03,-3.913410007953643799e-02
-3.957509994506835938e-03,-4.026532173156738281e-03,-3.877025842666625977e-02
-4.083395004272460938e-03,-4.181057214736938477e-03,-3.843721747398376465e-02
-4.242181777954101562e-03,-4.314705729484558105e-03,-3.805801272392272949e-02
-4.406213760375976562e-03,-4.383623600006103516e-03,-3.774777054786682129e-02
-4.536390304565429688e-03,-4.507154226303100586e-03,-3.743566572666168213e-02
-4.709005355834960938e-03,-4.652693867683410645e-03,-3.716535866260528564e-02
-4.876613616943359375e-03,-4.805386066436767578e-03,-3.686110675334930420e-02
-5.011796951293945312e-03,-4.965215921401977539e-03,-3.657294809818267822e-02
-5.076885223388671875e-03,-5.186542868614196777e-03,-3.627857565879821777e-02
-5.188941955566406250e-03,-5.373701453208923340e-03,-3.605309128761291504e-02
-5.239486694335937500e-03,-5.629748106002807617e-03,-3.582315146923065186e-02
-5.337238311767578125e-03,-6.014198064804077148e-03,-3.550924360752105713e-02
-5.459070205688476562e-03,-6.428539752960205078e-03,-3.524602949619293213e-02
-5.478143692016601562e-03,-7.131248712539672852e-03,-3.496684134006500244e-02
-4.906415939331054688e-03,-7.643222808837890625e-03,-3.445366024971008301e-02
-4.424810409545898438e-03,-8.105605840682983398e-03,-3.401693701744079590e-02
