-1.301513835787773210e-03,-5.211980491876602554e-03,1.785736486315727192e-02
-1.301513835787773210e-03,-5.211980491876602554e-03,1.785736486315727192e-02
-1.101526394486427272e-03,-5.251978561282157933e-03,1.777736257761716732e-02
-1.109778508543968287e-03,-5.304754525423049753e-03,1.763823840767145268e-02
-1.096341758966445923e-03,-5.434428602457046752e-03,1.754208479076624014e-02
-1.137264370918273986e-03,-5.531135238707065790e-03,1.743209484964609174e-02
-1.174996793270111041e-03,-5.572578832507133449e-03,1.734114762395620388e-02
-1.217383891344070435e-03,-5.657064002007245775e-03,1.728578392416238799e-02
-1.212938874959945635e-03,-5.742229856550693824e-03,1.721959743648767555e-02
-1.252019107341766383e-03,-5.865130927413701907e-03,1.716676227748394068e-02
-1.283527538180351214e-03,-5.981389861553907360e-03,1.708687543869018624e-02
-1.290242373943328814e-03,-6.072552278637886360e-03,1.703288264572620433e-02
-1.277737393975257943e-03,-6.150638330727815732e-03,1.700774494558572603e-02
-1.259674876928329555e-03,-6.218919344246387308e-03,1.696254495531320655e-02
-1.258107423782348685e-03,-6.274945270270108899e-03,1.692079611122608226e-02
-1.252009421586990252e-03,-6.339793596416711842e-03,1.689972858875989775e-02
-1.234630942344665423e-03,-6.401884350925684392e-03,1.688976004719734345e-02
-1.194965392351150573e-03,-6.456530801951885362e-03,1.687343332916498018e-02
-1.137547269463539193e-03,-6.502580977976322313e-03,1.686317984014749569e-02
-1.080075427889823836e-03,-6.566688325256109585e-03,1.683077111840248011e-02
-1.050051823258400015e-03,-6.615712232887744834e-03,1.679333057254552702e-02
-1.019077673554420532e-03,-6.638542320579290425e-03,1.675036504864692646e-02
-1.018755361437797538e-03,-6.648522205650806739e-03,1.670243334025144424e-02
-1.026813238859176696e-03,-6.665341202169656858e-03,1.663719698786735382e-02
-1.025540530681610116e-03,-6.676204819232225279e-03,1.657751902937889057e-02
-9.933036565780639041e-04,-6.689856518059969157e-03,1.652075212448835331e-02
-9.638840705156326424e-04,-6.702774725854396438e-03,1.646860036998987198e-02
-9.586858749389648394e-04,-6.706761755049228321e-03,1.641284842044115136e-02
-9.398964792490005797e-04,-6.710784900933504035e-03,1.636296696960926056e-02
-9.409164637327194084e-04,-6.738070026040076863e-03,1.631126556545495904e-02
-9.345606714487075849e-04,-6.766772679984569411e-03,1.624388892203569579e-02
-9.301733225584030151e-04,-6.781863477081060375e-03,1.617410670965909944e-02
-9.145805239677429069e-04,-6.781114805489778588e-03,1.612385977059602876e-02
-8.977160602807998917e-04,-6.767121888697147196e-03,1.608435265719890608e-02
-8.832930028438568245e-04,-6.741319019347428998e-03,1.602600559592247051e-02
-8.589717745780945215e-04,-6.721735112369060620e-03,1.596685808151960401e-02
-8.562565594911575144e-04,-6.711417660117149214e-03,1.591257270425558076e-02
-8.536658436059951522e-04,-6.712456773966550896e-03,1.586496371775865388e-02
-8.472049981355666594e-04,-6.706498581916093410e-03,1.585725955665111611e-02
