5.659811198711395264e-03,-4.875000034059796643e-03,-2.251097772802625532e-02
5.659811198711395264e-03,-4.875000034059796643e-03,-2.251097772802625532e-02
5.802659051758902661e-03,-4.446442638124738049e-03,-2.208241181714194062e-02
5.885266831942966882e-03,-4.203125834465026855e-03,-2.174534967967442153e-02
6.007370139871325183e-03,-3.942419375692095447e-03,-2.144701140267508271e-02
6.117098033428192139e-03,-3.588978733335222455e-03,-2.118724584579467773e-02
6.338983774185180664e-03,-3.218608243124825800e-03,-2.103698679379054429e-02
6.611336554799761463e-03,-2.917012998035975989e-03,-2.097686060837336899e-02
6.859841091292244800e-03,-2.595005290848868048e-03,-2.097746516977037554e-02
7.092227893216269605e-03,-2.250452126775469037e-03,-2.097667540822710161e-02
7.313443081719534986e-03,-1.929470470973423642e-03,-2.093189316136496309e-02
7.483493004526410412e-03,-1.615864889962332620e-03,-2.093222950186048384e-02
7.607643093381609607e-03,-1.300718103136335162e-03,-2.089503194604601030e-02
7.764637470245361328e-03,-9.533422333853584915e-04,-2.087297397000448945e-02
7.929599710873194360e-03,-6.774302039827619125e-04,-2.086861857346125962e-02
8.044540882110595703e-03,-4.197082349232265160e-04,-2.076471064771924849e-02
8.181446364947728492e-03,-1.591827188219343029e-04,-2.063892355987003921e-02
8.328840136528015137e-03,8.895993232727050781e-06,-2.049173414707183838e-02
8.474473442350114599e-03,7.387995719909667969e-05,-2.030627216611589556e-02
8.587858506611414575e-03,6.516064916338239785e-05,-2.012531885078975083e-02
8.738832814352852710e-03,6.281478064400809345e-05,-1.993778347969055176e-02
8.770934173039026879e-03,1.162780182702200811e-04,-1.971188187599182129e-02
8.797196405274527661e-03,9.329829897199357872e-05,-1.952807605266571045e-02
8.838843022074018702e-03,9.833914893014090595e-05,-1.937836195741380815e-02
8.877179452351160668e-03,1.283649887357439197e-04,-1.923883174146924849e-02
8.869034903390067212e-03,1.498184033802577389e-04,-1.910144090652465820e-02
8.897200226783752441e-03,8.494513375418526592e-05,-1.892340396131788130e-02
8.942169802529471509e-03,1.407095364161900142e-06,-1.872559317520686509e-02
8.990645408630371094e-03,-1.251271792820521691e-05,-1.851709612778254868e-02
9.028766836438859716e-03,-1.394535814012799993e-05,-1.826716746602739458e-02
9.039321116038731910e-03,3.716349601745605469e-05,-1.802788461957658891e-02
9.042501449584960938e-03,8.686312607356480771e-05,-1.773718425205775620e-02
9.034505912235804223e-03,1.255486692701067127e-04,-1.746949127742222427e-02
9.024317775453840479e-03,1.310897724969046379e-04,-1.720767787524632095e-02
9.073691708700997241e-03,1.390618937356131340e-04,-1.698969091687883501e-02
9.184400950159345850e-03,1.040718385151454342e-04,-1.676445773669651626e-02
9.298614093235560082e-03,5.224134240831647310e-05,-1.654732440199170942e-02
9.354106017521448754e-03,-2.026983669825962515e-05,-1.631157951695578340e-02
9.421116539410181664e-03,-6.163333143506730919e-05,-1.607749930449894546e-02
