9.843058884143829346e-03,3.692333400249481201e-02,8.568421006202697754e-03
9.843058884143829346e-03,3.692333400249481201e-02,8.568421006202697754e-03
1.084305346012115479e-02,3.792332112789154053e-02,9.568408131599426270e-03
1.166604459285736084e-02,3.875802457332611084e-02,9.884148836135864258e-03
1.244585216045379639e-02,3.960929811000823975e-02,1.048351824283599854e-02
1.330084353685379028e-02,4.041042923927307129e-02,1.113194227218627930e-02
1.398039609193801880e-02,4.108557105064392090e-02,1.154655218124389648e-02
1.472338289022445679e-02,4.147757589817047119e-02,1.154020428657531738e-02
1.550147682428359985e-02,4.204410314559936523e-02,1.132732629776000977e-02
1.626319438219070435e-02,4.273270070552825928e-02,1.130020618438720703e-02
1.703596860170364380e-02,4.349850118160247803e-02,1.110675930976867676e-02
1.744093000888824463e-02,4.416964948177337646e-02,1.102964580059051514e-02
1.779791712760925293e-02,4.471746087074279785e-02,1.122632622718811035e-02
1.811788976192474365e-02,4.508458077907562256e-02,1.153191924095153809e-02
1.822051405906677246e-02,4.508492350578308105e-02,1.200911402702331543e-02
1.821467280387878418e-02,4.496484994888305664e-02,1.257057487964630127e-02
1.817899942398071289e-02,4.476784169673919678e-02,1.308426260948181152e-02
1.813413202762603760e-02,4.443591833114624023e-02,1.348286867141723633e-02
1.808767020702362061e-02,4.418051242828369141e-02,1.374153792858123779e-02
1.804019510746002197e-02,4.386904835700988770e-02,1.379999518394470215e-02
1.812240481376647949e-02,4.391592741012573242e-02,1.360404491424560547e-02
1.826670765876770020e-02,4.393629729747772217e-02,1.328775286674499512e-02
1.847809553146362305e-02,4.404982924461364746e-02,1.288366317749023438e-02
1.869964599609375000e-02,4.421521723270416260e-02,1.257152855396270752e-02
1.880967617034912109e-02,4.415404796600341797e-02,1.240594685077667236e-02
1.882821321487426758e-02,4.400859773159027100e-02,1.240450143814086914e-02
1.882597804069519043e-02,4.389686882495880127e-02,1.254586875438690186e-02
1.875536143779754639e-02,4.383498430252075195e-02,1.286540925502777100e-02
1.857030391693115234e-02,4.364208877086639404e-02,1.329828798770904541e-02
1.831637322902679443e-02,4.358059167861938477e-02,1.381325721740722656e-02
1.802873611450195312e-02,4.348453879356384277e-02,1.434035599231719971e-02
1.767593622207641602e-02,4.340632259845733643e-02,1.477912068367004395e-02
1.743835210800170898e-02,4.346004128456115723e-02,1.527750492095947266e-02
1.722501218318939209e-02,4.337920248508453369e-02,1.556453108787536621e-02
1.713600009679794312e-02,4.324252903461456299e-02,1.574237644672393799e-02
1.717397570610046387e-02,4.313679039478302002e-02,1.576055586338043213e-02
1.719291508197784424e-02,4.291708767414093018e-02,1.558589935302734375e-02
1.711890846490859985e-02,4.266692698001861572e-02,1.530899107456207275e-02
1.710942387580871582e-02,4.247365891933441162e-02,1.505649089813232422e-02
1.718254387378692627e-02,4.225885868072509766e-02,1.473103463649749756e-02
1.718296855688095093e-02,4.191339015960693359e-02,1.439338922500610352e-02
1.688948273658752441e-02,4.135803878307342529e-02,1.408891379833221436e-02
1.675205677747726440e-02,4.084748029708862305e-02,1.383273303508758545e-02
1.661520451307296753e-02,4.038751125335693359e-02,1.374439895153045654e-02
1.647169142961502075e-02,3.996436297893524170e-02,1.359219849109649658e-02
1.645174622535705566e-02,3.961582481861114502e-02,1.338666677474975586e-02
1.632428914308547974e-02,3.921493887901306152e-02,1.319183409214019775e-02
