3.282761573791503906e-02,-4.873406887054443359e-02,3.935423493385314941e-02
3.282761573791503906e-02,-4.873406887054443359e-02,3.935423493385314941e-02
3.382778167724609375e-02,-4.973411560058593750e-02,3.835421800613403320e-02
3.352093696594238281e-02,-5.060327053070068359e-02,3.796836733818054199e-02
3.286147117614746094e-02,-5.139255523681640625e-02,3.753665089607238770e-02
3.207063674926757812e-02,-5.222201347351074219e-02,3.718495368957519531e-02
3.122639656066894531e-02,-5.308735370635986328e-02,3.676289319992065430e-02
3.033256530761718750e-02,-5.384588241577148438e-02,3.626888990402221680e-02
2.941226959228515625e-02,-5.466103553771972656e-02,3.577005863189697266e-02
2.846789360046386719e-02,-5.552983283996582031e-02,3.515356779098510742e-02
2.760457992553710938e-02,-5.629158020019531250e-02,3.455349802970886230e-02
2.689909934997558594e-02,-5.693614482879638672e-02,3.424915671348571777e-02
2.632021903991699219e-02,-5.759894847869873047e-02,3.393936157226562500e-02
2.576708793640136719e-02,-5.816304683685302734e-02,3.356552124023437500e-02
2.525162696838378906e-02,-5.861842632293701172e-02,3.339818120002746582e-02
2.475762367248535156e-02,-5.896353721618652344e-02,3.342962265014648438e-02
2.432441711425781250e-02,-5.919694900512695312e-02,3.338083624839782715e-02
2.390718460083007812e-02,-5.933654308319091797e-02,3.349614143371582031e-02
2.349090576171875000e-02,-5.950713157653808594e-02,3.354448080062866211e-02
2.312493324279785156e-02,-5.966532230377197266e-02,3.355252742767333984e-02
