5.659811198711395264e-03,-4.875000034059796643e-03,-2.251097772802625532e-02
5.659811198711395264e-03,-4.875000034059796643e-03,-2.251097772802625532e-02
5.516961216926574707e-03,-5.589291453361511230e-03,-2.236811603818620806e-02
5.702722285475049328e-03,-5.636006593704223633e-03,-2.231507854802267793e-02
5.698706422533307385e-03,-5.391619035175868567e-03,-2.225522484098161821e-02
5.712956190109252930e-03,-5.216317517416817554e-03,-2.216907484190804717e-02
5.637277449880327869e-03,-4.964694380760192871e-03,-2.219034092766897920e-02
5.540560398783002209e-03,-4.815437964030674402e-03,-2.207956995282854204e-02
5.585181925977979016e-03,-4.697250468390328296e-03,-2.198144580636705522e-02
5.562260746955871582e-03,-4.688929234232220959e-03,-2.190564147063664077e-02
5.486695894173213538e-03,-4.513391426631382410e-03,-2.181584494454519990e-02
5.383344633238655932e-03,-4.261580961091178052e-03,-2.179153689316340806e-02
5.326975669179644275e-03,-4.096742187227521252e-03,-2.182662061282566665e-02
5.350953766277858313e-03,-3.951489925384521484e-03,-2.194065494196755645e-02
5.404821463993617590e-03,-3.857020820890154095e-03,-2.215742852006639604e-02
5.526747022356305432e-03,-3.792541367667062128e-03,-2.239561293806348677e-02
5.578494497707912024e-03,-3.867428217615400104e-03,-2.267918416431971909e-02
5.649964724268231701e-03,-3.899459327970232220e-03,-2.293686568737030029e-02
5.729988217353820801e-03,-3.853003893579755573e-03,-2.322876879147120835e-02
5.781077912875584070e-03,-3.871855991227286017e-03,-2.353337619985853071e-02
5.837431975773402747e-03,-3.902954714638846075e-03,-2.376728824206761001e-02
5.860143474170139734e-03,-3.951345171247210193e-03,-2.394544652530125259e-02
5.768177764756339185e-03,-3.938868641853332520e-03,-2.407282590866088867e-02
5.579216139657157056e-03,-3.910667129925319251e-03,-2.413707120077950713e-02
5.423782127244132154e-03,-3.905185631343296472e-03,-2.414763186659131880e-02
5.252601844923836596e-03,-3.949165344238281250e-03,-2.419908770493098618e-02
5.067970071520123791e-03,-4.071356994765145190e-03,-2.427299533571515913e-02
4.925591605050223462e-03,-4.228491868291582752e-03,-2.429020404815673828e-02
4.780481968607220959e-03,-4.348501563072204590e-03,-2.428431596074785356e-02
4.583599311964852221e-03,-4.375562071800231934e-03,-2.430384712559836152e-02
4.373590861048016858e-03,-4.399331552641732104e-03,-2.430655275072370405e-02
4.129015973636082117e-03,-4.397930843489510425e-03,-2.431737525122506377e-02
3.934634583336966626e-03,-4.416995814868381921e-03,-2.440600948674338105e-02
3.757072346551077521e-03,-4.459481154169354748e-03,-2.454177822385515337e-02
3.637971622603280390e-03,-4.451830472264971424e-03,-2.470317908695765854e-02
3.542991621153695429e-03,-4.421200071062360119e-03,-2.480651012488773940e-02
3.442151205880301153e-03,-4.424110054969787598e-03,-2.493178631578172808e-02
3.348342009953090247e-03,-4.409764494214739490e-03,-2.501680169786725874e-02
3.344853009496416302e-03,-4.400178790092468262e-03,-2.507302165031433105e-02
