5.659811198711395264e-03,-4.875000034059796643e-03,-2.251097772802625532e-02
5.659811198711395264e-03,-4.875000034059796643e-03,-2.251097772802625532e-02
5.231271897043500256e-03,-5.017846822738647461e-03,-2.236811603818620806e-02
4.874716911997113537e-03,-4.737023796354021717e-03,-2.252732430185590620e-02
4.995505724634442639e-03,-4.341463957514081311e-03,-2.257092935698373076e-02
5.216855023588452649e-03,-4.031949809619358484e-03,-2.268660920006888154e-02
5.392173571246010669e-03,-3.612369298934936523e-03,-2.270322612353733657e-02
5.727852029459816821e-03,-3.389775753021240234e-03,-2.267831563949584961e-02
6.107437823499951672e-03,-3.035485744476318359e-03,-2.274280999388013716e-02
6.429124091352734875e-03,-2.610911216054643842e-03,-2.270413722310747270e-02
6.708107888698577881e-03,-2.298157129968915729e-03,-2.270476945808955552e-02
6.888293794223240320e-03,-1.998143536703927362e-03,-2.268571725913456558e-02
7.014576877866472888e-03,-1.737313611166817770e-03,-2.258605403559548613e-02
7.160976529121398926e-03,-1.548447779246739072e-03,-2.242333548409598115e-02
7.274329662322998047e-03,-1.536509820393153506e-03,-2.220657467842102051e-02
7.389664649963378906e-03,-1.560739108494349795e-03,-2.194105727331979033e-02
7.498958281108311121e-03,-1.642293163708278018e-03,-2.167125472000666978e-02
7.595685975892203443e-03,-1.697150724274771585e-03,-2.141674288681575181e-02
7.683619856834411621e-03,-1.814903957503182516e-03,-2.122077345848083496e-02
7.769267473902020764e-03,-1.880999122347150592e-03,-2.105952586446489458e-02
7.899003369467598804e-03,-1.863945807729448529e-03,-2.100104519299098374e-02
8.092820644378662109e-03,-1.857919352395193948e-03,-2.100831483091626997e-02
8.313855954578943872e-03,-1.807823777198791504e-03,-2.111595443316868423e-02
8.489672626767839209e-03,-1.700775963919503317e-03,-2.123928495815822007e-02
8.622399398258753442e-03,-1.584972654070173053e-03,-2.141820320061274888e-02
8.774714810507637866e-03,-1.542161617960248737e-03,-2.163209021091461182e-02
8.937759058816092603e-03,-1.479653375489371194e-03,-2.176688824381147261e-02
9.069619434220450513e-03,-1.428291201591491699e-03,-2.186875045299530029e-02
9.149917534419469214e-03,-1.382923551968165713e-03,-2.191779656069619414e-02
9.182608553341456079e-03,-1.320623925754002255e-03,-2.191870553152901885e-02
9.197588477815901026e-03,-1.258211476462227927e-03,-2.192731201648712158e-02
9.211523192269461743e-03,-1.166090369224548340e-03,-2.190674628530229692e-02
9.262727839606148608e-03,-1.053541898727416992e-03,-2.193009001868111846e-02
9.316033550671167993e-03,-1.005166343280247373e-03,-2.190668029444558379e-02
9.370709104197365649e-03,-1.001528331211634952e-03,-2.186825658593858843e-02
9.427773100989205249e-03,-9.900182485580444336e-04,-2.179439152990068559e-02
9.491599031857081079e-03,-9.675132376807076126e-04,-2.173649626118796113e-02
9.513949709279196851e-03,-9.458405630929129929e-04,-2.170718993459428911e-02
9.545224053519112475e-03,-9.146290166037422805e-04,-2.164816856384277344e-02
