7.615149021148681641e-02,-1.170766353607177734e-02,-1.170685887336730957e-02
7.615149021148681641e-02,-1.170766353607177734e-02,-1.170685887336730957e-02
7.715147733688354492e-02,-1.270766556262969971e-02,-1.270684599876403809e-02
7.759487628936767578e-02,-1.269766688346862793e-02,-1.306849718093872070e-02
7.800400257110595703e-02,-1.259399950504302979e-02,-1.319068670272827148e-02
7.791209220886230469e-02,-1.243148744106292725e-02,-1.320824027061462402e-02
7.763093709945678711e-02,-1.214078068733215332e-02,-1.304405927658081055e-02
7.731556892395019531e-02,-1.164437830448150635e-02,-1.283028721809387207e-02
7.689225673675537109e-02,-1.131252944469451904e-02,-1.251393556594848633e-02
7.627701759338378906e-02,-1.124820113182067871e-02,-1.202803850173950195e-02
7.564401626586914062e-02,-1.130552589893341064e-02,-1.148888468742370605e-02
7.491636276245117188e-02,-1.114375889301300049e-02,-1.107606291770935059e-02
7.416486740112304688e-02,-1.085986196994781494e-02,-1.088595390319824219e-02
7.350939512252807617e-02,-1.062212884426116943e-02,-1.086989045143127441e-02
7.288622856140136719e-02,-1.046685874462127686e-02,-1.080697774887084961e-02
7.222664356231689453e-02,-1.025553047657012939e-02,-1.081913709640502930e-02
7.150650024414062500e-02,-9.964421391487121582e-03,-1.075923442840576172e-02
7.079434394836425781e-02,-9.487316012382507324e-03,-1.070418953895568848e-02
7.008904218673706055e-02,-9.057477116584777832e-03,-1.054894924163818359e-02
6.928485631942749023e-02,-8.979126811027526855e-03,-1.019287109375000000e-02
6.840431690216064453e-02,-8.973389863967895508e-03,-9.766191244125366211e-03
6.768172979354858398e-02,-8.981391787528991699e-03,-9.414732456207275391e-03
6.692397594451904297e-02,-8.870542049407958984e-03,-9.088635444641113281e-03
6.612819433212280273e-02,-8.818641304969787598e-03,-8.725702762603759766e-03
6.525659561157226562e-02,-8.678272366523742676e-03,-8.343189954757690430e-03
6.444734334945678711e-02,-8.715003728866577148e-03,-8.181095123291015625e-03
6.359517574310302734e-02,-8.678749203681945801e-03,-8.168220520019531250e-03
6.272631883621215820e-02,-8.622989058494567871e-03,-8.159071207046508789e-03
6.181263923645019531e-02,-8.641242980957031250e-03,-7.969915866851806641e-03
6.096833944320678711e-02,-8.810609579086303711e-03,-7.817447185516357422e-03
6.030380725860595703e-02,-8.993357419967651367e-03,-7.642388343811035156e-03
5.960661172866821289e-02,-9.022101759910583496e-03,-7.451325654983520508e-03
5.901539325714111328e-02,-9.066000580787658691e-03,-7.322937250137329102e-03
5.855435132980346680e-02,-9.171247482299804688e-03,-7.275283336639404297e-03
5.809479951858520508e-02,-9.237915277481079102e-03,-7.252901792526245117e-03
5.762553215026855469e-02,-9.285226464271545410e-03,-7.162809371948242188e-03
5.722767114639282227e-02,-9.233057498931884766e-03,-7.090508937835693359e-03
5.686283111572265625e-02,-8.997634053230285645e-03,-6.967544555664062500e-03
5.650681257247924805e-02,-8.748963475227355957e-03,-6.770312786102294922e-03
5.613189935684204102e-02,-8.450642228126525879e-03,-6.534069776535034180e-03
5.574399232864379883e-02,-8.085995912551879883e-03,-6.278097629547119141e-03
5.521893501281738281e-02,-7.859334349632263184e-03,-5.897134542465209961e-03
5.471092462539672852e-02,-7.604598999023437500e-03,-5.510449409484863281e-03
5.414450168609619141e-02,-7.482409477233886719e-03,-5.242615938186645508e-03
5.357360839843750000e-02,-7.359415292739868164e-03,-4.958838224411010742e-03
5.301624536514282227e-02,-7.372975349426269531e-03,-4.583686590194702148e-03
5.257833003997802734e-02,-7.297456264495849609e-03,-4.238903522491455078e-03
5.202251672744750977e-02,-7.170528173446655273e-03,-3.801256418228149414e-03
5.138498544692993164e-02,-7.079973816871643066e-03,-3.228634595870971680e-03
5.066293478012084961e-02,-6.944984197616577148e-03,-2.589225769042968750e-03
4.989570379257202148e-02,-6.672471761703491211e-03,-1.893967390060424805e-03
4.923599958419799805e-02,-6.327062845230102539e-03,-1.295030117034912109e-03
4.856395721435546875e-02,-6.080716848373413086e-03,-6.236732006072998047e-04
4.795736074447631836e-02,-5.891516804695129395e-03,-1.263618469238281250e-04
4.748427867889404297e-02,-5.657985806465148926e-03,2.262890338897705078e-04
4.696524143218994141e-02,-5.382388830184936523e-03,5.699396133422851562e-04
4.626154899597167969e-02,-5.068182945251464844e-03,3.128647804260253906e-04
4.556387662887573242e-02,-4.757583141326904297e-03,8.395314216613769531e-05
4.500758647918701172e-02,-4.495397210121154785e-03,-1.259744167327880859e-04
4.434597492218017578e-02,-4.372313618659973145e-03,-3.905892372131347656e-04
4.357057809829711914e-02,-4.241600632667541504e-03,-6.453990936279296875e-04
4.285687208175659180e-02,-4.081070423126220703e-03,-8.587837219238281250e-04
4.207336902618408203e-02,-4.069402813911437988e-03,-1.031637191772460938e-03
4.132390022277832031e-02,-4.104450345039367676e-03,-1.122981309890747070e-03
4.054003953933715820e-02,-4.210025072097778320e-03,-1.120656728744506836e-03
3.971046209335327148e-02,-4.349604249000549316e-03,-1.202911138534545898e-03
3.893321752548217773e-02,-4.525542259216308594e-03,-1.454859972000122070e-03
3.817617893218994141e-02,-4.619047045707702637e-03,-1.740723848342895508e-03
3.736239671707153320e-02,-4.604741930961608887e-03,-2.189725637435913086e-03
3.655230998992919922e-02,-4.569813609123229980e-03,-2.662628889083862305e-03
3.580230474472045898e-02,-4.384204745292663574e-03,-3.002405166625976562e-03
3.514319658279418945e-02,-4.158422350883483887e-03,-3.394901752471923828e-03
3.441822528839111328e-02,-3.928303718566894531e-03,-3.654897212982177734e-03
3.382062911987304688e-02,-3.859147429466247559e-03,-3.885328769683837891e-03
3.322821855545043945e-02,-3.818303346633911133e-03,-3.960847854614257812e-03
3.262513875961303711e-02,-3.684237599372863770e-03,-3.966212272644042969e-03
3.200078010559082031e-02,-3.429487347602844238e-03,-4.053741693496704102e-03
3.145438432693481445e-02,-3.170013427734375000e-03,-4.111886024475097656e-03
3.092706203460693359e-02,-3.038436174392700195e-03,-4.140347242355346680e-03
3.038090467453002930e-02,-2.813145518302917480e-03,-4.375398159027099609e-03
3.006500005722045898e-02,-2.494469285011291504e-03,-4.690825939178466797e-03
2.980339527130126953e-02,-2.061933279037475586e-03,-5.156040191650390625e-03
2.952617406845092773e-02,-1.806259155273437500e-03,-5.699396133422851562e-03
2.926546335220336914e-02,-1.511454582214355469e-03,-6.230324506759643555e-03
2.894979715347290039e-02,-1.481354236602783203e-03,-6.751686334609985352e-03
2.869653701782226562e-02,-1.641526818275451660e-03,-7.343471050262451172e-03
2.840280532836914062e-02,-1.751601696014404297e-03,-7.930517196655273438e-03
2.793955802917480469e-02,-1.927748322486877441e-03,-8.397042751312255859e-03
2.729552984237670898e-02,-2.239212393760681152e-03,-8.529901504516601562e-03
2.675378322601318359e-02,-2.465024590492248535e-03,-8.596688508987426758e-03
2.631056308746337891e-02,-2.452209591865539551e-03,-8.655220270156860352e-03
2.578651905059814453e-02,-2.531915903091430664e-03,-8.751541376113891602e-03
2.524715662002563477e-02,-2.584472298622131348e-03,-8.866548538208007812e-03
2.471077442169189453e-02,-2.602279186248779297e-03,-8.863955736160278320e-03
2.425587177276611328e-02,-2.514779567718505859e-03,-8.858144283294677734e-03
2.380919456481933594e-02,-2.408102154731750488e-03,-8.875846862792968750e-03
2.336740493774414062e-02,-2.160549163818359375e-03,-8.914649486541748047e-03
2.300012111663818359e-02,-1.844286918640136719e-03,-9.083241224288940430e-03
2.276611328125000000e-02,-1.672342419624328613e-03,-9.367018938064575195e-03
2.258706092834472656e-02,-1.533046364784240723e-03,-9.674400091171264648e-03
2.238559722900390625e-02,-1.425713300704956055e-03,-1.001822948455810547e-02
2.259278297424316406e-02,-1.839160919189453125e-03,-1.053723692893981934e-02
2.271419763565063477e-02,-2.217933535575866699e-03,-1.100730895996093750e-02
2.282541990280151367e-02,-2.529665827751159668e-03,-1.140570640563964844e-02
2.284753322601318359e-02,-2.773746848106384277e-03,-1.172497868537902832e-02
2.267205715179443359e-02,-3.012925386428833008e-03,-1.183214783668518066e-02
2.237284183502197266e-02,-3.138288855552673340e-03,-1.181820034980773926e-02
2.208173274993896484e-02,-3.081843256950378418e-03,-1.189550757408142090e-02
2.183866500854492188e-02,-2.757489681243896484e-03,-1.187184453010559082e-02
2.151244878768920898e-02,-2.289280295372009277e-03,-1.177099347114562988e-02
2.110970020294189453e-02,-1.871854066848754883e-03,-1.149445772171020508e-02
2.076244354248046875e-02,-1.371473073959350586e-03,-1.121082901954650879e-02
2.044361829757690430e-02,-1.099199056625366211e-03,-1.091110706329345703e-02
2.008920907974243164e-02,-8.774697780609130859e-04,-1.062110066413879395e-02
1.980352401733398438e-02,-8.594989776611328125e-04,-1.034820079803466797e-02
1.963710784912109375e-02,-8.820295333862304688e-04,-1.018935441970825195e-02
1.943451166152954102e-02,-9.588748216629028320e-04,-1.016658544540405273e-02
1.921516656875610352e-02,-1.033797860145568848e-03,-1.024010777473449707e-02
1.897239685058593750e-02,-1.164063811302185059e-03,-1.031145453453063965e-02
1.867324113845825195e-02,-1.543313264846801758e-03,-1.043134927749633789e-02
1.843470335006713867e-02,-1.877799630165100098e-03,-1.058530807495117188e-02
1.811528205871582031e-02,-2.155989408493041992e-03,-1.080861687660217285e-02
1.767957210540771484e-02,-2.403363585472106934e-03,-1.101467013359069824e-02
1.717221736907958984e-02,-2.551570534706115723e-03,-1.115825772285461426e-02
1.658922433853149414e-02,-2.605810761451721191e-03,-1.119038462638854980e-02
1.599538326263427734e-02,-2.681791782379150391e-03,-1.121559739112854004e-02
1.535218954086303711e-02,-2.764150500297546387e-03,-1.118797063827514648e-02
1.454311609268188477e-02,-2.718776464462280273e-03,-1.093614101409912109e-02
1.372295618057250977e-02,-2.586811780929565430e-03,-1.078382134437561035e-02
1.284569501876831055e-02,-2.446413040161132812e-03,-1.069936156272888184e-02
1.201903820037841797e-02,-2.398580312728881836e-03,-1.054710149765014648e-02
1.116347312927246094e-02,-2.482086420059204102e-03,-1.039865612983703613e-02
1.039218902587890625e-02,-2.710700035095214844e-03,-1.032131910324096680e-02
9.700715541839599609e-03,-3.010720014572143555e-03,-1.025086641311645508e-02
8.998632431030273438e-03,-3.378152847290039062e-03,-1.020458340644836426e-02
8.264899253845214844e-03,-3.716900944709777832e-03,-1.030948758125305176e-02
7.581233978271484375e-03,-4.161909222602844238e-03,-1.059567928314208984e-02
6.859958171844482422e-03,-4.644870758056640625e-03,-1.100918650627136230e-02
6.106257438659667969e-03,-5.036622285842895508e-03,-1.149839162826538086e-02
5.392193794250488281e-03,-5.324333906173706055e-03,-1.203659176826477051e-02
4.759848117828369141e-03,-5.329862236976623535e-03,-1.248985528945922852e-02
4.302442073822021484e-03,-5.197629332542419434e-03,-1.293003559112548828e-02
3.999531269073486328e-03,-4.896655678749084473e-03,-1.325750350952148438e-02
3.642678260803222656e-03,-4.454672336578369141e-03,-1.352316141128540039e-02
3.176748752593994141e-03,-3.998786211013793945e-03,-1.360851526260375977e-02
2.585649490356445312e-03,-3.599032759666442871e-03,-1.362982392311096191e-02
1.927852630615234375e-03,-3.301903605461120605e-03,-1.359552145004272461e-02
1.285612583160400391e-03,-3.208458423614501953e-03,-1.359671354293823242e-02
4.824399948120117188e-04,-3.204718232154846191e-03,-1.358911395072937012e-02
-2.732276916503906250e-04,-3.442227840423583984e-03,-1.368498802185058594e-02
-8.738040924072265625e-04,-3.822952508926391602e-03,-1.388901472091674805e-02
-1.362442970275878906e-03,-4.225119948387145996e-03,-1.426789164543151855e-02
-1.804172992706298828e-03,-4.732131958007812500e-03,-1.452827453613281250e-02
-2.096176147460937500e-03,-5.310148000717163086e-03,-1.490506529808044434e-02
-2.101540565490722656e-03,-5.882292985916137695e-03,-1.522803306579589844e-02
-1.929044723510742188e-03,-6.302535533905029297e-03,-1.558482646942138672e-02
-1.649856567382812500e-03,-6.652072072029113770e-03,-1.588612794876098633e-02
-1.324057579040527344e-03,-6.734549999237060547e-03,-1.615548133850097656e-02
-1.073777675628662109e-03,-6.521299481391906738e-03,-1.640960574150085449e-02
-7.781982421875000000e-04,-6.193935871124267578e-03,-1.647529006004333496e-02
-4.884600639343261719e-04,-5.879834294319152832e-03,-1.642143726348876953e-02
-1.339912414550781250e-04,-5.684897303581237793e-03,-1.631334424018859863e-02
1.196265220642089844e-04,-5.658134818077087402e-03,-1.607835292816162109e-02
1.565217971801757812e-04,-5.862295627593994141e-03,-1.579484343528747559e-02
3.045797348022460938e-05,-6.237760186195373535e-03,-1.538041234016418457e-02
-1.007318496704101562e-04,-6.764113903045654297e-03,-1.493749022483825684e-02
-1.942515373229980469e-04,-7.335841655731201172e-03,-1.448893547058105469e-02
-1.261830329895019531e-04,-7.832199335098266602e-03,-1.414293050765991211e-02
6.330013275146484375e-05,-8.177220821380615234e-03,-1.384267210960388184e-02
4.406571388244628906e-04,-8.344322443008422852e-03,-1.374372839927673340e-02
8.739233016967773438e-04,-8.328899741172790527e-03,-1.365193724632263184e-02
