1.878488063812255859e-02,-3.003191947937011719e-02,-1.458469033241271973e-02
1.878488063812255859e-02,-3.003191947937011719e-02,-1.458469033241271973e-02
1.778495311737060547e-02,-3.103196620941162109e-02,-1.358468830585479736e-02
1.845824718475341797e-02,-3.197515010833740234e-02,-1.277747750282287598e-02
1.927518844604492188e-02,-3.174233436584472656e-02,-1.268634200096130371e-02
2.015888690948486328e-02,-3.156757354736328125e-02,-1.244218647480010986e-02
2.041518688201904297e-02,-3.102278709411621094e-02,-1.266655325889587402e-02
2.030563354492187500e-02,-3.034448623657226562e-02,-1.247151196002960205e-02
2.022373676300048828e-02,-2.959561347961425781e-02,-1.195798814296722412e-02
1.991486549377441406e-02,-2.953791618347167969e-02,-1.131306588649749756e-02
1.954424381256103516e-02,-2.945244312286376953e-02,-1.066541671752929688e-02
1.900184154510498047e-02,-2.910482883453369141e-02,-9.925574064254760742e-03
1.851427555084228516e-02,-2.885127067565917969e-02,-9.321421384811401367e-03
1.807570457458496094e-02,-2.851724624633789062e-02,-9.016692638397216797e-03
1.765549182891845703e-02,-2.806055545806884766e-02,-8.928835391998291016e-03
1.726496219635009766e-02,-2.801239490509033203e-02,-8.814916014671325684e-03
1.682460308074951172e-02,-2.803647518157958984e-02,-8.757188916206359863e-03
1.642632484436035156e-02,-2.798366546630859375e-02,-8.660241961479187012e-03
1.606321334838867188e-02,-2.770531177520751953e-02,-8.512064814567565918e-03
1.569664478302001953e-02,-2.746355533599853516e-02,-8.325606584548950195e-03
1.534163951873779297e-02,-2.709126472473144531e-02,-8.045136928558349609e-03
1.494312286376953125e-02,-2.676141262054443359e-02,-7.772266864776611328e-03
1.468360424041748047e-02,-2.646327018737792969e-02,-7.560089230537414551e-03
1.441419124603271484e-02,-2.614486217498779297e-02,-7.414713501930236816e-03
1.422536373138427734e-02,-2.583193778991699219e-02,-7.362022995948791504e-03
1.397454738616943359e-02,-2.556848526000976562e-02,-7.279574871063232422e-03
1.362025737762451172e-02,-2.547430992126464844e-02,-7.332488894462585449e-03
1.318073272705078125e-02,-2.531945705413818359e-02,-7.209137082099914551e-03
1.287221908569335938e-02,-2.509093284606933594e-02,-7.009193301200866699e-03
1.241266727447509766e-02,-2.490770816802978516e-02,-6.829634308815002441e-03
1.200449466705322266e-02,-2.481722831726074219e-02,-6.564587354660034180e-03
1.162207126617431641e-02,-2.461302280426025391e-02,-6.224393844604492188e-03
1.121711730957031250e-02,-2.449762821197509766e-02,-5.962997674942016602e-03
1.089274883270263672e-02,-2.446699142456054688e-02,-5.670696496963500977e-03
1.058888435363769531e-02,-2.440345287322998047e-02,-5.481690168380737305e-03
1.026248931884765625e-02,-2.427661418914794922e-02,-5.281552672386169434e-03
1.001965999603271484e-02,-2.411735057830810547e-02,-5.190551280975341797e-03
9.830713272094726562e-03,-2.374660968780517578e-02,-5.044698715209960938e-03
9.761095046997070312e-03,-2.328884601593017578e-02,-4.918903112411499023e-03
9.650468826293945312e-03,-2.281379699707031250e-02,-4.851669073104858398e-03
9.626269340515136719e-03,-2.237999439239501953e-02,-4.789829254150390625e-03
