-9.448954037257603546e-04,-1.520529389381408691e-03,1.401337129729134665e-03
-8.020443575722831101e-04,-5.204964961324419449e-04,6.870499679020472625e-04
-7.250053542000907273e-04,1.274560179029192127e-04,-9.023504597800118389e-05
-5.974194833210536102e-04,1.893788576126098633e-04,-8.610508271626063446e-04
-5.131917340414864212e-04,1.322020377431596912e-04,-1.494035124778747559e-03
-4.904685275895255417e-04,5.757063627243041992e-05,-2.097962158066885626e-03
-4.536317927496773933e-04,-5.705441747392926607e-05,-2.673483320644923743e-03
-3.047840935843331551e-04,-2.470208065850394035e-04,-3.225696938378470099e-03
-1.415727393967764641e-04,-4.591760890824454094e-04,-3.747982638222830450e-03
9.563778127942766075e-05,-7.461799042565482468e-04,-4.198749150548662830e-03
3.093012741633823707e-04,-1.009389758110046387e-03,-4.502668976783752441e-03
4.801782114165169930e-04,-1.204206475189753848e-03,-4.762515425682067871e-03
6.319965635027204086e-04,-1.364778195108686237e-03,-4.912868142127990723e-03
6.244118724550519516e-04,-1.453923327582223044e-03,-5.000335829598563306e-03
5.573885781424385696e-04,-1.520203692572457419e-03,-4.986430917467389416e-03
4.494094422885349586e-04,-1.574778131076267880e-03,-4.934866513524737049e-03
3.076695970126560524e-04,-1.664531018052782269e-03,-4.793005330221993335e-03
1.381412148475646973e-04,-1.725597040993826761e-03,-4.666543432644435462e-03
-4.571995564869472056e-05,-1.784771680831909180e-03,-4.563795668738228686e-03
-2.404376864433288574e-04,-1.841889960425240622e-03,-4.430127995354788892e-03
-4.423250045095171402e-04,-1.924467938286917581e-03,-4.274393830980573010e-03
-6.319028990609305710e-04,-2.032114991119929846e-03,-4.118840609277997326e-03
-7.453954645565577606e-04,-2.135596105030604895e-03,-3.910818270274570886e-03
-8.543783000537327667e-04,-2.232364245823451575e-03,-3.686098115784781134e-03
-9.572580456733703613e-04,-2.302213438919612463e-03,-3.468023879187447870e-03
-1.079791358539036435e-03,-2.356527107102530157e-03,-3.291753785950796759e-03
-1.221116100038800983e-03,-2.376822488648550665e-03,-3.098702856472560462e-03
-1.348901007856641559e-03,-2.385913261345454749e-03,-2.949437924793788489e-03
-1.481926866940089542e-03,-2.387088324342455121e-03,-2.879928265299115924e-03
-1.607275434902736026e-03,-2.397865056991577148e-03,-2.836404102189200079e-03
-1.737934138093675824e-03,-2.340726554393768311e-03,-2.834775618144443933e-03
-1.853575663907187357e-03,-2.263211778232029382e-03,-2.883300185203552246e-03
-1.929340617997305765e-03,-2.164067966597421015e-03,-2.917417458125523035e-03
-2.008589250700814569e-03,-2.060883811541965906e-03,-2.958042281014578497e-03
-2.040225480284009723e-03,-1.977782164301191119e-03,-3.020348293440682733e-03
-2.085498401096889075e-03,-1.901379653385707217e-03,-3.141039184161594812e-03
-2.154230007103511389e-03,-1.866844083581651898e-03,-3.240881221635000860e-03
-2.214314682143075311e-03,-1.809317086424146442e-03,-3.296707357679094525e-03
-2.302583839212145062e-03,-1.752379749502454547e-03,-3.320674811090741901e-03
-2.337812313011714514e-03,-1.734495162963867188e-03,-3.347450069018772546e-03
-2.335248248917715704e-03,-1.776434481143951416e-03,-3.371606980051313190e-03
-2.298927732876369055e-03,-1.797579228878021240e-03,-3.424350704465593549e-03
-2.243173973900931036e-03,-1.847664160387856589e-03,-3.444686532020568848e-03
-2.147975776876722125e-03,-1.945624394076211081e-03,-3.420927694865635339e-03
-2.047746309212276038e-03,-2.055197954177856445e-03,-3.363390054021562787e-03
-1.946149127823965921e-03,-2.140201628208160400e-03,-3.260380455425807532e-03
-1.859222139630998822e-03,-2.176713730607713910e-03,-3.150737711361476477e-03
-1.767292618751525879e-03,-2.240959022726331500e-03,-3.042872462953840045e-03
-1.686293099607740192e-03,-2.275771328381129797e-03,-2.935309495244707318e-03
-1.703248492309025449e-03,-2.333142927714756433e-03,-2.857972468648637982e-03
-1.741121922220502643e-03,-2.423350300107683392e-03,-2.767552222524370404e-03
-1.721377883638654498e-03,-2.561661813940320758e-03,-2.653909581048147833e-03
-1.778167273317064496e-03,-2.725037080901009882e-03,-2.535794462476457806e-03
-1.906033073152814655e-03,-2.869289900575365277e-03,-2.426268798964364374e-03
-2.088935247489384119e-03,-2.988817436354501093e-03,-2.277738281658717688e-03
-2.270669809409550134e-03,-3.109180501529148523e-03,-2.132158194269452838e-03
-2.461418509483337402e-03,-3.245895462376730597e-03,-2.042974744524274616e-03
-2.628644662243979132e-03,-3.406284110886709845e-03,-1.984330160277230585e-03
-2.716981938907078210e-03,-3.627216177327292120e-03,-1.926219889095851260e-03
-2.735997949327741412e-03,-3.821485808917454187e-03,-1.896877373967851849e-03
-2.704676772866930218e-03,-3.959688757147107434e-03,-1.904255577496119815e-03
-2.654718501227242792e-03,-4.031746515205928381e-03,-1.946723886898585635e-03
-2.540167953286852093e-03,-4.012933799198695715e-03,-1.997349517686026251e-03
-2.400798457009451544e-03,-3.963783383369445801e-03,-2.054838197571890509e-03
-2.263646040643964557e-03,-3.913811274937221106e-03,-2.027750015258789062e-03
-2.153963914939335290e-03,-3.855355083942413330e-03,-1.988121441432407800e-03
-2.027999077524457721e-03,-3.787090735776083624e-03,-1.949729663985116110e-03
-1.956497984273092901e-03,-3.699984933648790570e-03,-1.923769712448120117e-03
-1.913783805710928812e-03,-3.609162356172289105e-03,-1.872316002845764160e-03
-1.928610461098807230e-03,-3.548799880913325842e-03,-1.814982720783778506e-03
-1.987385962690625934e-03,-3.458739391395023767e-03,-1.759405647005353717e-03
-2.019635268620082434e-03,-3.370142408779689368e-03,-1.703213368143354205e-03
-2.031764813831874426e-03,-3.313316830566951331e-03,-1.695381743567330466e-03
-2.061111586434500372e-03,-3.253730280058724725e-03,-1.709605966295514850e-03
-2.073943614959716797e-03,-3.192431160381862219e-03,-1.734671848160879984e-03
-2.196431159973144531e-03,-3.137292606489999140e-03,-1.638420990535191220e-03
-2.336896955966949463e-03,-3.093577921390533447e-03,-1.561396888324192685e-03
-2.491991434778486041e-03,-3.125359969479696905e-03,-1.503942268235342874e-03
-2.681097814014979895e-03,-3.149285912513732910e-03,-1.460890684809003619e-03
-2.857014536857604980e-03,-3.241401697908128949e-03,-1.434917960848127155e-03
-3.025382757186889648e-03,-3.368028572627476160e-03,-1.391598156520298642e-03
-3.138353782040732062e-03,-3.483904259545462286e-03,-1.364152346338544635e-03
-3.191793603556496942e-03,-3.574165914739881305e-03,-1.357927918434143066e-03
-3.211891012532370245e-03,-3.633141517639160156e-03,-1.366483313696724997e-03
-3.199740179947444495e-03,-3.672083573681967413e-03,-1.353957823344639462e-03
-3.176330455711909827e-03,-3.750793635845184326e-03,-1.417070627212524414e-03
-3.129569547516958868e-03,-3.806801778929574335e-03,-1.444301434925624210e-03
-3.123398338045392780e-03,-3.844922142369406378e-03,-1.456924847194126767e-03
-3.086337021418980066e-03,-3.892383405140468176e-03,-1.468984144074576273e-03
-3.072808895792279987e-03,-3.948625709329332996e-03,-1.483495746340070514e-03
-3.103863980088915082e-03,-4.011179719652448010e-03,-1.489815967423575296e-03
-3.142777298177991657e-03,-4.081375896930694580e-03,-1.540043524333408994e-03
-3.191446619374411261e-03,-4.129482167107718579e-03,-1.586748020989554300e-03
-3.229839461190359747e-03,-4.186344998223441236e-03,-1.662213887487138959e-03
-3.254577517509460449e-03,-4.236377775669097900e-03,-1.725403325898306741e-03
-3.237790295055934485e-03,-4.312103348118918530e-03,-1.756740467888968362e-03
-3.180626247610364703e-03,-4.378672157015118908e-03,-1.779769148145403119e-03
-3.093747156006949103e-03,-4.440684403691973377e-03,-1.791611313819885254e-03
-2.979287079402378503e-03,-4.478950585637774158e-03,-1.820185354777744931e-03
-2.886006874697549188e-03,-4.515466945511954419e-03,-1.812262194497244730e-03
-2.781308123043605383e-03,-4.504669989858355213e-03,-1.827650836535862607e-03
-2.733492425509861413e-03,-4.509889653750828210e-03,-1.858304653848920612e-03
-2.716574285711560992e-03,-4.487607095922742199e-03,-1.864207642418997659e-03
-2.744628914764949378e-03,-4.464168633733477283e-03,-1.884158168520246295e-03
-2.774439752101898193e-03,-4.433823483330863111e-03,-1.969026667731149042e-03
-2.821826509066990320e-03,-4.437203918184552502e-03,-2.023835267339433881e-03
