-8.834678502309890186e-03,6.164102327255975219e-03,1.375981207404817878e-02
-8.691824617839995215e-03,6.306948406355721362e-03,1.323600645576204597e-02
-8.541003579185121874e-03,6.373360753059387207e-03,1.294341328598204097e-02
-8.424848318099975586e-03,6.366893649101257324e-03,1.279718464329129141e-02
-8.303930362065633716e-03,6.359963189987908813e-03,1.261945423625764409e-02
-8.281148615337553809e-03,6.381078844978695618e-03,1.244128672849564334e-02
-8.249179238364809374e-03,6.413261805261884045e-03,1.226759914840970696e-02
-8.199457611356462255e-03,6.473269490968613232e-03,1.210755287181763430e-02
-8.176082656497047144e-03,6.505240287099566150e-03,1.195713735762096545e-02
-8.202006419499715748e-03,6.488187682060967895e-03,1.181470106045405012e-02
-8.205144178299676391e-03,6.462722307159786926e-03,1.171114437636875012e-02
-8.207221825917562427e-03,6.482418803941635693e-03,1.161174227794011492e-02
-8.191639468783424097e-03,6.515345403126308020e-03,1.149314216205052017e-02
-8.170801968801589404e-03,6.527155637741088867e-03,1.141322510583060203e-02
-8.154573894682385499e-03,6.551924205961681506e-03,1.136222659122376223e-02
-8.159441607339041821e-03,6.596673102605910693e-03,1.130935656172888694e-02
-8.132681960151308398e-03,6.586037930988129785e-03,1.126512920572644155e-02
-8.148007449649628808e-03,6.623593824250357739e-03,1.124718714328039326e-02
-8.149999947774978076e-03,6.657713935488746362e-03,1.121637544461659072e-02
-8.170296748479207935e-03,6.680653918357122925e-03,1.118802988813036997e-02
-8.130802994682675977e-03,6.672688183330353906e-03,1.111262823854173958e-02
-8.057397036325363721e-03,6.670855340503510644e-03,1.100579223462513564e-02
-8.003180935269310278e-03,6.675127716291518604e-03,1.089646454368318855e-02
-7.947205078034173462e-03,6.686356805619739392e-03,1.079029270580836655e-02
-7.884847266333443530e-03,6.672848548207964588e-03,1.069170804250807981e-02
-7.796013639086768823e-03,6.669016821043831714e-03,1.057053428320657573e-02
-7.730400278454735083e-03,6.659270752043951538e-03,1.047660800672712764e-02
-7.644465991428920325e-03,6.672581746464683813e-03,1.038357828344617546e-02
-7.557617766516548999e-03,6.695984374909173462e-03,1.032936111802146631e-02
-7.480012519018990405e-03,6.714187917255219629e-03,1.026546103613717141e-02
-7.432402599425543335e-03,6.756273763520377271e-03,1.020371133372897227e-02
-7.379865362530662817e-03,6.784374515215556116e-03,1.014636031218937515e-02
-7.296494075230189856e-03,6.839777742113385510e-03,1.005459825197855574e-02
-7.226695617039998083e-03,6.871435613859267627e-03,9.972068170706430493e-03
-7.170349359512329102e-03,6.899598098936535022e-03,9.863322334630148999e-03
-7.110558805011567285e-03,6.944840153058369665e-03,9.764637620676131641e-03
-7.032036781311035156e-03,7.008238917305355774e-03,9.643522046861193603e-03
-6.970544656117756872e-03,7.053713713373456311e-03,9.514022795926956738e-03
-6.937391701198759864e-03,7.069883602006095044e-03,9.408961094561078126e-03
-6.913982686542329004e-03,7.060035353615170227e-03,9.293907455035619117e-03
-6.875286499659220667e-03,7.029314835866292029e-03,9.167760255790892432e-03
-6.833038159779140051e-03,7.000800399553207959e-03,9.030316202413467969e-03
-6.781509944370814856e-03,6.953766658192589087e-03,8.902843154612042481e-03
-6.739201999845958850e-03,6.894620401518685229e-03,8.763792968931653077e-03
-6.725925774801345264e-03,6.852626090958004700e-03,8.626374105612436352e-03
-6.716164804640270374e-03,6.839931011199951172e-03,8.468076586723327637e-03
-6.744332256771269629e-03,6.811154740197318189e-03,8.328423968383244849e-03
-6.773206449690319202e-03,6.778964684123084741e-03,8.204922080039978027e-03
-6.812630664734612915e-03,6.728194299198332617e-03,8.076557446093786743e-03
-6.822874148686726599e-03,6.681944642748151135e-03,7.964835990042913941e-03
-6.829493102573212793e-03,6.667810536566234729e-03,7.846347987651824951e-03
-6.847587369737171033e-03,6.674882911500476697e-03,7.722693539801098010e-03
-6.886619897115798389e-03,6.687923556282406555e-03,7.620242025171007801e-03
-6.930162509282429724e-03,6.676869023413885620e-03,7.498103593076978039e-03
-6.980982564744495251e-03,6.652833450408209351e-03,7.389147721585773328e-03
-7.025071552821567956e-03,6.652204763321649048e-03,7.276865698042369983e-03
-7.064038798922584253e-03,6.652372933569408557e-03,7.162826047057197290e-03
-7.093043554396856812e-03,6.644682515235174683e-03,7.029638049148377588e-03
-7.112894739423479724e-03,6.626065997850327099e-03,6.915137171745300293e-03
-7.135483480635143420e-03,6.594786331767127710e-03,6.815181601615179566e-03
-7.149203902199154602e-03,6.553984823681059668e-03,6.735803115935553101e-03
-7.135851042611258618e-03,6.521836632773989929e-03,6.663205368178231128e-03
-7.130786066963558899e-03,6.490524326051984143e-03,6.574280560016632080e-03
-7.148998124258858569e-03,6.461828237488156067e-03,6.513408252171107825e-03
-7.159191937673659717e-03,6.466421343031383655e-03,6.450457232339041821e-03
-7.160660766419910291e-03,6.419993582225981543e-03,6.376888070787701916e-03
-7.166255088079543506e-03,6.354305006208873889e-03,6.298039285909561719e-03
-7.208933432896931677e-03,6.287344864436558191e-03,6.237818371681939575e-03
-7.221089942114693530e-03,6.225276561010451709e-03,6.179496645927429199e-03
-7.190966889971778589e-03,6.173919354166302990e-03,6.115733158020745727e-03
-7.172844239643642004e-03,6.123753530638558276e-03,6.053066679409572180e-03
-7.133078007470993603e-03,6.079834131967453564e-03,5.996064415999821130e-03
-7.102584555035545630e-03,6.058448836916969019e-03,5.976247645559765002e-03
-7.072042851220993603e-03,5.957949729192824756e-03,5.972314803373245801e-03
-7.071624199549357385e-03,5.864520867665608435e-03,5.965121799991244568e-03
-7.080205849238804285e-03,5.785202696209862036e-03,5.955323576927185059e-03
-7.114159209387642749e-03,5.716708444413684705e-03,5.984917283058166504e-03
-7.129124232700892981e-03,5.657877240862164807e-03,6.044438907078334387e-03
-7.132920480909801624e-03,5.598514562561398254e-03,6.056701143582661657e-03
-7.167444342658633484e-03,5.531486301195053662e-03,6.085664388679322412e-03
-7.183686608359927429e-03,5.501827313786461157e-03,6.125385562578837366e-03
-7.180748950867425415e-03,5.478728385198684131e-03,6.149355854306902576e-03
-7.159478607631865332e-03,5.435276599157424365e-03,6.151378864333743347e-03
-7.136105071930657837e-03,5.422161448569525269e-03,6.093207569349379932e-03
-7.129361232121785193e-03,5.385557810465495081e-03,6.032296589442661706e-03
-7.111948160898117627e-03,5.338189147767566541e-03,5.955905077003297021e-03
-7.079966011501494239e-03,5.250375895273117627e-03,5.855274342355274060e-03
-7.032923755191620996e-03,5.160583626656304809e-03,5.770589624132428479e-03
-7.019976774851481409e-03,5.120307207107543945e-03,5.680655794484274976e-03
-7.020547276451473938e-03,5.076130940800621313e-03,5.595233823571886707e-03
-6.993468318666730237e-03,5.012107746941702954e-03,5.558575193087260218e-03
-6.969439131872994311e-03,4.961919926461719373e-03,5.518590765339987866e-03
-6.970436800093878296e-03,4.913605394817534278e-03,5.482875520274752869e-03
-6.964789969580513843e-03,4.854680526824224976e-03,5.449508272466205457e-03
-6.930632250649588696e-03,4.807162142935253284e-03,5.409030687241326782e-03
-6.918531088601975049e-03,4.736829371679397022e-03,5.377561918326786462e-03
-6.922277666273571155e-03,4.658401012420654297e-03,5.344674345992860010e-03
-6.944575480052402917e-03,4.616143448012215503e-03,5.283112682047344348e-03
-6.961175373622349206e-03,4.554719442412966980e-03,5.184288181009746692e-03
-6.974965333938598633e-03,4.473738727115449121e-03,5.087010207630339453e-03
-7.008356707436698071e-03,4.384688678241911719e-03,4.990416268507639856e-03
-7.039686044057209997e-03,4.322803446224757727e-03,4.938912888367970495e-03
-7.073874984468732190e-03,4.258455974715096362e-03,4.889656035673050488e-03
-7.086228756677536572e-03,4.230972556840805615e-03,4.847356606097448853e-03
-7.040069216773623718e-03,4.186513168471199878e-03,4.738965914362952905e-03
-7.030098211197625610e-03,4.158737404005867846e-03,4.604771023704891907e-03
-7.015242463066464172e-03,4.124832295236133435e-03,4.491030460312252746e-03
-7.017747277305239929e-03,4.089012742042541504e-03,4.437797126315888574e-03
-7.026575860523041894e-03,4.074603319168090820e-03,4.382833483673277686e-03
-7.039298613866169958e-03,4.086391556830633667e-03,4.338591936088743994e-03
-7.044383457728794519e-03,4.097301335561843311e-03,4.298531938166845826e-03
-7.046506518409365906e-03,4.129147955349513587e-03,4.278314965111868970e-03
-7.030854622522990198e-03,4.192348037447247815e-03,4.272565600417908838e-03
-7.014284531275431604e-03,4.245074731963021167e-03,4.281361542996906140e-03
-6.971048457281929858e-03,4.304510496911548474e-03,4.283960731256575977e-03
-6.917681012834821057e-03,4.327749212582905798e-03,4.290559462138584558e-03
-6.844885292507353614e-03,4.348031112125941809e-03,4.305120025362286877e-03
-6.757449536096481885e-03,4.408157297543117102e-03,4.294916277840023743e-03
-6.673632633118401977e-03,4.456120587530590198e-03,4.320034313769567993e-03
-6.598952270689464709e-03,4.491253268151055786e-03,4.352543680440811719e-03
-6.520871605191912342e-03,4.527097656613304419e-03,4.379328162897200977e-03
-6.449595803306216492e-03,4.529427914392380322e-03,4.417313351517631811e-03
-6.380719797951834790e-03,4.553875043278648657e-03,4.467750234263283618e-03
-6.315405879701886487e-03,4.590744063967750269e-03,4.555826740605490796e-03
-6.271389268693469861e-03,4.611849784851074219e-03,4.645082567419324231e-03
-6.231127750305901977e-03,4.641273901576087671e-03,4.744657448359898035e-03
-6.179676169440860047e-03,4.674058584939865674e-03,4.824228939555939843e-03
-6.127059459686279297e-03,4.668352149781726697e-03,4.930228349708375146e-03
-6.041340884708222558e-03,4.638253932907467590e-03,4.977387331780933240e-03
-5.952808119001842639e-03,4.571022731917244800e-03,5.033237948304130835e-03
-5.870100997743152478e-03,4.503869584628513757e-03,5.086275438467661829e-03
-5.798525753475371192e-03,4.425874068623497290e-03,5.127726566223870727e-03
-5.719373623530070276e-03,4.322199594406854126e-03,5.172020267872582885e-03
-5.638901676450457263e-03,4.244739810625712366e-03,5.225051017034621631e-03
